Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
157,20:00:32,32.70297,-117.234631,20:00:35.89,4.906695156695169,,,,,1064.8,439.03,44.727,10.515,1087.0,450.0,-0.00019289264066244343,0.0010006823002333756
158,20:00:32,32.70297,-117.234631,20:00:35.93,4.943732193732206,,,,,1064.6,439.06,44.955,10.53,1087.0,450.0,-0.00019282016075699746,0.0009994226288388577
159,20:00:32,32.70297,-117.234631,20:00:35.96,4.980769230769243,,,,,1064.5,439.09,45.182,10.545,1087.0,450.0,-0.00019274768085155146,0.0009981629574443399
160,20:00:32,32.70297,-117.234631,20:00:36.0,5.024247491638809,,,,,1064.3,439.12,45.409,10.561,1087.0,450.0,-0.00019266259574515836,0.000996684212763819
161,20:00:32,32.70297,-117.234631,20:00:36.04,5.067725752508374,,,,,1064.1,439.15,45.636,10.576,1087.0,450.0,-0.00019257751063876525,0.0009952054680832981
162,20:00:32,32.70297,-117.234631,20:00:36.09,5.1112040133779395,,,,,1063.9,439.18,45.864,10.591,1087.0,450.0,-0.00019249242553237212,0.000993726723402777
163,20:00:32,32.70297,-117.234631,20:00:36.13,5.154682274247505,,,,,1063.7,439.21,46.091,10.606,1087.0,450.0,-0.000192407340425979,0.0009922479787222562
164,20:00:32,32.70297,-117.234631,20:00:36.17,5.19816053511707,,,,,1063.5,439.24,46.318,10.621,1087.0,450.0,-0.0001923222553195859,0.0009907692340417353
165,20:00:32,32.70297,-117.234631,20:00:36.22,5.241638795986636,,,,,1063.4,439.27,46.545,10.636,1087.0,450.0,-0.0001922371702131928,0.0009892904893612144
166,20:00:32,32.70297,-117.234631,20:00:36.26,5.285117056856201,,,,,1063.2,439.3,46.773,10.652,1087.0,450.0,-0.00019215208510679966,0.0009878117446806933
167,20:00:32,32.70297,-117.234631,20:00:36.3,5.3285953177257666,32.702784833,-117.233644667,-0.00019206700000040655,0.0009863330000001724,1063.0,439.33,47.0,10.667,1086.0,450.0,-0.00019206700000040655,0.0009863330000001724
168,20:00:32,32.70297,-117.234631,20:00:36.35,5.372073578595332,,,,,1062.8,439.36,47.227,10.682,1086.0,450.0,-0.00019182885714335334,0.0009852854285696822
169,20:00:32,32.70297,-117.234631,20:00:36.39,5.415551839464897,,,,,1062.6,439.39,47.455,10.697,1086.0,450.0,-0.00019159071428630017,0.0009842378571391919
170,20:00:32,32.70297,-117.234631,20:00:36.43,5.459030100334463,,,,,1062.5,439.42,47.682,10.712,1086.0,450.0,-0.00019135257142924696,0.0009831902857087016
171,20:00:32,32.70297,-117.234631,20:00:36.48,5.502508361204028,,,,,1062.3,439.45,47.909,10.727,1086.0,450.0,-0.00019111442857219378,0.0009821427142782113
172,20:00:32,32.70297,-117.234631,20:00:36.52,5.545986622073594,,,,,1062.1,439.48,48.136,10.742,1086.0,450.0,-0.00019087628571514057,0.000981095142847721
173,20:00:32,32.70297,-117.234631,20:00:36.57,5.589464882943159,,,,,1061.9,439.52,48.364,10.758,1086.0,450.0,-0.0001906381428580874,0.0009800475714172308
174,20:00:32,32.70297,-117.234631,20:00:36.61,5.632943143812724,32.7027865,-117.233652,-0.00019040000000103419,0.0009789999999867405,1061.7,439.55,48.591,10.773,1086.0,450.0,-0.00019040000000103419,0.0009789999999867405
175,20:00:32,32.70297,-117.234631,20:00:36.65,5.67642140468229,,,,,1061.5,439.58,48.818,10.788,1086.0,450.0,-0.000190199046602926,0.000978161165035912
176,20:00:32,32.70297,-117.234631,20:00:36.7,5.719899665551855,,,,,1061.4,439.61,49.045,10.803,1086.0,450.0,-0.00018999809320481784,0.0009773223300850835
177,20:00:32,32.70297,-117.234631,20:00:36.74,5.763377926421421,,,,,1061.2,439.64,49.273,10.818,1086.0,450.0,-0.00018979713980670965,0.0009764834951342549
178,20:00:32,32.70297,-117.234631,20:00:36.78,5.806856187290986,,,,,1061.0,439.67,49.5,10.833,1086.0,451.0,-0.00018959618640860146,0.0009756446601834264
179,20:00:32,32.70297,-117.234631,20:00:36.83,5.8503344481605515,,,,,1060.8,439.7,49.727,10.848,1086.0,451.0,-0.00018939523301049328,0.0009748058252325979
180,20:00:32,32.70297,-117.234631,20:00:36.87,5.893812709030117,,,,,1060.6,439.73,49.955,10.864,1086.0,451.0,-0.00018919427961238512,0.0009739669902817693
181,20:00:32,32.70297,-117.234631,20:00:36.91,5.937290969899682,,,,,1060.5,439.76,50.182,10.879,1086.0,451.0,-0.00018899332621427693,0.0009731281553309408
182,20:00:32,32.70297,-117.234631,20:00:36.96,5.980769230769248,,,,,1060.3,439.79,50.409,10.894,1086.0,451.0,-0.00018879237281616874,0.0009722893203801123
183,20:00:37,32.70297,-117.234631,20:00:37.0,6.017806267806285,,,,,1060.1,439.82,50.636,10.909,1085.0,451.0,-0.00018862119029185436,0.0009715747572738509
184,20:00:37,32.70297,-117.234631,20:00:37.04,6.054843304843322,,,,,1059.9,439.85,50.864,10.924,1085.0,451.0,-0.00018845000776754,0.0009708601941675896
185,20:00:37,32.70297,-117.234631,20:00:37.07,6.091880341880359,,,,,1059.7,439.88,51.091,10.939,1085.0,451.0,-0.00018827882524322562,0.0009701456310613283
186,20:00:37,32.70297,-117.234631,20:00:37.11,6.1289173789173965,,,,,1059.5,439.91,51.318,10.955,1085.0,451.0,-0.00018810764271891123,0.0009694310679550669
187,20:00:37,32.70297,-117.234631,20:00:37.15,6.165954415954434,,,,,1059.4,439.94,51.545,10.97,1085.0,451.0,-0.00018793646019459688,0.0009687165048488056
188,20:00:37,32.70297,-117.234631,20:00:37.19,6.202991452991471,,,,,1059.2,439.97,51.773,10.985,1085.0,451.0,-0.0001877652776702825,0.0009680019417425442
189,20:00:37,32.70297,-117.234631,20:00:37.22,6.240028490028508,,,,,1059.0,440.0,52.0,11.0,1085.0,451.0,-0.0001875940951459681,0.0009672873786362829
190,20:00:37,32.70297,-117.234631,20:00:37.26,6.277065527065545,,,,,1058.6,439.99,52.013,11.04,1085.0,451.0,-0.00018742291262165375,0.0009665728155300216
191,20:00:37,32.70297,-117.234631,20:00:37.3,6.3141025641025825,,,,,1058.2,439.97,52.027,11.08,1084.0,451.0,-0.00018725173009733937,0.0009658582524237603
192,20:00:37,32.70297,-117.234631,20:00:37.33,6.35113960113962,,,,,1057.8,439.96,52.04,11.12,1084.0,451.0,-0.00018708054757302499,0.0009651436893174989
193,20:00:37,32.70297,-117.234631,20:00:37.37,6.388176638176657,,,,,1057.5,439.95,52.053,11.16,1084.0,451.0,-0.0001869093650487106,0.0009644291262112376
194,20:00:37,32.70297,-117.234631,20:00:37.41,6.425213675213694,,,,,1057.1,439.93,52.067,11.2,1083.0,451.0,-0.00018673818252439625,0.0009637145631049762
195,20:00:37,32.70297,-117.234631,20:00:37.44,6.462250712250731,32.702790333,-117.233668,-0.00018656700000008186,0.0009629999999987149,1056.7,439.92,52.08,11.24,1083.0,451.0,-0.00018656700000008186,0.0009629999999987149
196,20:00:37,32.70297,-117.234631,20:00:37.48,6.4992877492877685,,,,,1056.3,439.91,52.093,11.28,1082.0,451.0,-0.0001863289047622494,0.0009626508095225615
197,20:00:37,32.70297,-117.234631,20:00:37.52,6.536324786324806,,,,,1055.9,439.89,52.107,11.32,1082.0,451.0,-0.00018609080952441693,0.0009623016190464081
198,20:00:37,32.70297,-117.234631,20:00:37.56,6.573361823361843,,,,,1055.5,439.88,52.12,11.36,1082.0,451.0,-0.0001858527142865845,0.0009619524285702548
199,20:00:37,32.70297,-117.234631,20:00:37.59,6.61039886039888,,,,,1055.1,439.87,52.133,11.4,1081.0,451.0,-0.00018561461904875203,0.0009616032380941013
200,20:00:37,32.70297,-117.234631,20:00:37.63,6.647435897435917,,,,,1054.7,439.85,52.147,11.44,1081.0,451.0,-0.00018537652381091956,0.0009612540476179479
201,20:00:37,32.70297,-117.234631,20:00:37.67,6.6844729344729545,,,,,1054.4,439.84,52.16,11.48,1080.0,451.0,-0.0001851384285730871,0.0009609048571417946
202,20:00:37,32.70297,-117.234631,20:00:37.7,6.721509971509992,,,,,1054.0,439.83,52.173,11.52,1080.0,451.0,-0.00018490033333525466,0.0009605556666656412
203,20:00:37,32.70297,-117.234631,20:00:37.74,6.758547008547029,,,,,1053.6,439.81,52.187,11.56,1080.0,451.0,-0.0001846622380974222,0.0009602064761894878
204,20:00:37,32.70297,-117.234631,20:00:37.78,6.795584045584066,,,,,1053.2,439.8,52.2,11.6,1079.0,451.0,-0.00018442414285958973,0.0009598572857133344
205,20:00:37,32.70297,-117.234631,20:00:37.81,6.832621082621103,,,,,1052.8,439.79,52.213,11.64,1079.0,451.0,-0.00018418604762175726,0.0009595080952371811
206,20:00:37,32.70297,-117.234631,20:00:37.85,6.8696581196581405,,,,,1052.4,439.77,52.227,11.68,1079.0,451.0,-0.00018394795238392482,0.0009591589047610276
207,20:00:37,32.70297,-117.234631,20:00:37.89,6.906695156695178,,,,,1052.0,439.76,52.24,11.72,1078.0,451.0,-0.00018370985714609236,0.0009588097142848742
208,20:00:37,32.70297,-117.234631,20:00:37.93,6.943732193732215,,,,,1051.7,439.75,52.253,11.76,1078.0,452.0,-0.0001834717619082599,0.0009584605238087209
209,20:00:37,32.70297,-117.234631,20:00:37.96,6.980769230769252,,,,,1051.3,439.73,52.267,11.8,1077.0,452.0,-0.00018323366667042743,0.0009581113333325675
210,20:00:37,32.70297,-117.234631,20:00:38.0,7.017806267806289,,,,,1050.9,439.72,52.28,11.84,1077.0,452.0,-0.000182995571432595,0.0009577621428564141
211,20:00:37,32.70297,-117.234631,20:00:38.04,7.054843304843327,,,,,1050.5,439.71,52.293,11.88,1077.0,452.0,-0.00018275747619476252,0.0009574129523802607
212,20:00:37,32.70297,-117.234631,20:00:38.07,7.091880341880364,,,,,1050.1,439.69,52.307,11.92,1076.0,452.0,-0.00018251938095693006,0.0009570637619041074
213,20:00:37,32.70297,-117.234631,20:00:38.11,7.128917378917401,,,,,1049.7,439.68,52.32,11.96,1076.0,452.0,-0.0001822812857190976,0.0009567145714279539
214,20:00:37,32.70297,-117.234631,20:00:38.15,7.165954415954438,,,,,1049.3,439.67,52.333,12.0,1075.0,452.0,-0.00018204319048126515,0.0009563653809518005
215,20:00:37,32.70297,-117.234631,20:00:38.19,7.202991452991475,,,,,1048.9,439.65,52.347,12.04,1075.0,452.0,-0.00018180509524343269,0.0009560161904756472
216,20:00:37,32.70297,-117.234631,20:00:38.22,7.240028490028513,32.702795333,-117.233675333,-0.00018156700000560022,0.0009556669999994938,1048.6,439.64,52.36,12.08,1075.0,452.0,-0.00018156700000560022,0.0009556669999994938
217,20:00:37,32.70297,-117.234631,20:00:38.26,7.27706552706555,,,,,1048.2,439.63,52.373,12.12,1074.0,452.0,-0.00018031700000520345,0.0009552224999988349
218,20:00:37,32.70297,-117.234631,20:00:38.3,7.314102564102587,,,,,1047.8,439.61,52.387,12.16,1074.0,452.0,-0.0001790670000048067,0.0009547779999981761
219,20:00:37,32.70297,-117.234631,20:00:38.33,7.351139601139624,,,,,1047.4,439.6,52.4,12.2,1074.0,452.0,-0.00017781700000440992,0.0009543334999975173
220,20:00:37,32.70297,-117.234631,20:00:38.37,7.388176638176661,,,,,1047.0,439.59,52.413,12.24,1073.0,452.0,-0.00017656700000401315,0.0009538889999968584
221,20:00:37,32.70297,-117.234631,20:00:38.41,7.425213675213699,,,,,1046.6,439.57,52.427,12.28,1073.0,452.0,-0.00017531700000361639,0.0009534444999961996
222,20:00:37,32.70297,-117.234631,20:00:38.44,7.462250712250736,32.702802833,-117.233678,-0.00017406700000321962,0.0009529999999955407,1046.2,439.56,52.44,12.32,1072.0,452.0,-0.00017406700000321962,0.0009529999999955407
223,20:00:37,32.70297,-117.234631,20:00:38.48,7.499287749287773,,,,,1045.9,439.55,52.453,12.36,1072.0,452.0,-0.00017361457143140666,0.0009525952857103448
224,20:00:37,32.70297,-117.234631,20:00:38.52,7.53632478632481,,,,,1045.5,439.53,52.467,12.4,1072.0,452.0,-0.0001731621428595937,0.0009521905714251488
225,20:00:37,32.70297,-117.234631,20:00:38.56,7.573361823361847,,,,,1045.1,439.52,52.48,12.44,1071.0,452.0,-0.00017270971428778075,0.0009517858571399529
226,20:00:37,32.70297,-117.234631,20:00:38.59,7.610398860398885,,,,,1044.7,439.51,52.493,12.48,1071.0,452.0,-0.00017225728571596783,0.0009513811428547569
227,20:00:37,32.70297,-117.234631,20:00:38.63,7.647435897435922,,,,,1044.3,439.49,52.507,12.52,1071.0,452.0,-0.00017180485714415487,0.000950976428569561
228,20:00:37,32.70297,-117.234631,20:00:38.67,7.684472934472959,,,,,1043.9,439.48,52.52,12.56,1070.0,452.0,-0.00017135242857234192,0.000950571714284365
229,20:00:37,32.70297,-117.234631,20:00:38.7,7.721509971509996,32.702806,-117.233680833,-0.00017090000000052896,0.0009501669999991691,1043.5,439.47,52.533,12.6,1070.0,452.0,-0.00017090000000052896,0.0009501669999991691
230,20:00:37,32.70297,-117.234631,20:00:38.74,7.758547008547033,,,,,1043.1,439.45,52.547,12.64,1069.0,452.0,-0.00017053092857212602,0.0009501074285702364
231,20:00:37,32.70297,-117.234631,20:00:38.78,7.795584045584071,,,,,1042.8,439.44,52.56,12.68,1069.0,452.0,-0.00017016185714372308,0.0009500478571413039
232,20:00:37,32.70297,-117.234631,20:00:38.81,7.832621082621108,,,,,1042.4,439.43,52.573,12.72,1069.0,452.0,-0.00016979278571532013,0.0009499882857123712
233,20:00:37,32.70297,-117.234631,20:00:38.85,7.869658119658145,,,,,1042.0,439.41,52.587,12.76,1068.0,452.0,-0.0001694237142869172,0.0009499287142834387
234,20:00:37,32.70297,-117.234631,20:00:38.89,7.906695156695182,,,,,1041.6,439.4,52.6,12.8,1068.0,452.0,-0.00016905464285851425,0.000949869142854506
235,20:00:37,32.70297,-117.234631,20:00:38.93,7.943732193732219,,,,,1041.2,439.39,52.613,12.84,1068.0,452.0,-0.0001686855714301113,0.0009498095714255734
236,20:00:37,32.70297,-117.234631,20:00:38.96,7.980769230769257,,,,,1040.8,439.37,52.627,12.88,1067.0,452.0,-0.00016831650000170836,0.0009497499999966408
237,20:00:37,32.70297,-117.234631,20:00:39.0,8.017806267806293,,,,,1040.4,439.36,52.64,12.92,1067.0,452.0,-0.00016794742857330542,0.0009496904285677081
238,20:00:37,32.70297,-117.234631,20:00:39.04,8.05484330484333,,,,,1040.1,439.35,52.653,12.96,1066.0,452.0,-0.00016757835714490248,0.0009496308571387756
239,20:00:37,32.70297,-117.234631,20:00:39.07,8.091880341880366,,,,,1039.7,439.33,52.667,13.0,1066.0,452.0,-0.00016720928571649956,0.0009495712857098429
240,20:00:37,32.70297,-117.234631,20:00:39.11,8.128917378917402,,,,,1039.3,439.32,52.68,13.04,1066.0,452.0,-0.00016684021428809662,0.0009495117142809103
241,20:00:37,32.70297,-117.234631,20:00:39.15,8.165954415954438,,,,,1038.9,439.31,52.693,13.08,1065.0,452.0,-0.00016647114285969368,0.0009494521428519777
242,20:00:37,32.70297,-117.234631,20:00:39.19,8.202991452991474,,,,,1038.5,439.29,52.707,13.12,1065.0,452.0,-0.00016610207143129076,0.0009493925714230451
243,20:00:37,32.70297,-117.234631,20:00:39.22,8.24002849002851,32.702811167,-117.233681667,-0.00016573300000288782,0.0009493329999941125,1038.1,439.28,52.72,13.16,1064.0,452.0,-0.00016573300000288782,0.0009493329999941125
244,20:00:37,32.70297,-117.234631,20:00:39.26,8.277065527065547,,,,,1037.7,439.27,52.733,13.2,1064.0,452.0,-0.0001651775000025187,0.0009490829999947437
245,20:00:37,32.70297,-117.234631,20:00:39.3,8.314102564102583,,,,,1037.3,439.25,52.747,13.24,1064.0,452.0,-0.00016462200000214958,0.0009488329999953748
246,20:00:37,32.70297,-117.234631,20:00:39.33,8.35113960113962,,,,,1037.0,439.24,52.76,13.28,1063.0,453.0,-0.00016406650000178047,0.000948582999996006
247,20:00:37,32.70297,-117.234631,20:00:39.37,8.388176638176656,,,,,1036.6,439.23,52.773,13.32,1063.0,453.0,-0.00016351100000141136,0.0009483329999966372
248,20:00:37,32.70297,-117.234631,20:00:39.41,8.425213675213692,,,,,1036.2,439.21,52.787,13.36,1063.0,453.0,-0.00016295550000104223,0.0009480829999972684
249,20:00:37,32.70297,-117.234631,20:00:39.44,8.462250712250729,32.7028145,-117.233683167,-0.00016240000000067312,0.0009478329999978996,1035.8,439.2,52.8,13.4,1062.0,453.0,-0.00016240000000067312,0.0009478329999978996
250,20:00:37,32.70297,-117.234631,20:00:39.48,8.499287749287765,,,,,1035.4,439.19,52.813,13.44,1062.0,453.0,-0.00016178100000071742,0.0009477139999976966
251,20:00:37,32.70297,-117.234631,20:00:39.52,8.536324786324801,,,,,1035.0,439.17,52.827,13.48,1061.0,453.0,-0.0001611620000007617,0.0009475949999974935
252,20:00:37,32.70297,-117.234631,20:00:39.56,8.573361823361838,,,,,1034.6,439.16,52.84,13.52,1061.0,453.0,-0.000160543000000806,0.0009474759999972905
253,20:00:37,32.70297,-117.234631,20:00:39.59,8.610398860398874,,,,,1034.3,439.15,52.853,13.56,1061.0,453.0,-0.0001599240000008503,0.0009473569999970875
254,20:00:37,32.70297,-117.234631,20:00:39.63,8.64743589743591,,,,,1033.9,439.13,52.867,13.6,1060.0,453.0,-0.0001593050000008946,0.0009472379999968845
255,20:00:37,32.70297,-117.234631,20:00:39.67,8.684472934472947,,,,,1033.5,439.12,52.88,13.64,1060.0,453.0,-0.00015868600000093887,0.0009471189999966814
256,20:00:37,32.70297,-117.234631,20:00:39.7,8.721509971509983,32.702818833,-117.233684,-0.00015806700000098317,0.0009469999999964784,1033.1,439.11,52.893,13.68,1060.0,453.0,-0.00015806700000098317,0.0009469999999964784
257,20:00:37,32.70297,-117.234631,20:00:39.74,8.75854700854702,,,,,1032.7,439.09,52.907,13.72,1059.0,453.0,-0.0001578065625009728,0.0009469479374963896
258,20:00:37,32.70297,-117.234631,20:00:39.78,8.795584045584055,,,,,1032.3,439.08,52.92,13.76,1059.0,453.0,-0.00015754612500096243,0.0009468958749963008
259,20:00:37,32.70297,-117.234631,20:00:39.81,8.832621082621092,,,,,1031.9,439.07,52.933,13.8,1058.0,453.0,-0.00015728568750095206,0.000946843812496212
260,20:00:37,32.70297,-117.234631,20:00:39.85,8.869658119658128,,,,,1031.5,439.05,52.947,13.84,1058.0,453.0,-0.0001570252500009417,0.0009467917499961231
261,20:00:37,32.70297,-117.234631,20:00:39.89,8.906695156695164,,,,,1031.2,439.04,52.96,13.88,1058.0,453.0,-0.00015676481250093133,0.0009467396874960343
262,20:00:37,32.70297,-117.234631,20:00:39.93,8.9437321937322,,,,,1030.8,439.03,52.973,13.92,1057.0,453.0,-0.00015650437500092096,0.0009466876249959455
263,20:00:37,32.70297,-117.234631,20:00:39.96,8.980769230769237,,,,,1030.4,439.01,52.987,13.96,1057.0,453.0,-0.0001562439375009106,0.0009466355624958567
264,20:00:37,32.70297,-117.234631,20:00:40.0,9.017806267806273,,,,,1030.0,439.0,53.0,14.0,1056.0,453.0,-0.00015598350000090022,0.0009465834999957679
265,20:00:37,32.70297,-117.234631,20:00:40.04,9.05484330484331,,,,,1029.5,439.0,53.012,13.988,1056.0,453.0,-0.00015572306250088985,0.000946531437495679
266,20:00:37,32.70297,-117.234631,20:00:40.07,9.091880341880346,,,,,1029.0,439.0,53.024,13.976,1056.0,453.0,-0.00015546262500087948,0.0009464793749955902
267,20:00:37,32.70297,-117.234631,20:00:40.11,9.128917378917382,,,,,1028.4,439.0,53.035,13.965,1055.0,453.0,-0.00015520218750086912,0.0009464273124955014
268,20:00:37,32.70297,-117.234631,20:00:40.15,9.165954415954419,,,,,1027.9,439.0,53.047,13.953,1054.0,453.0,-0.00015494175000085875,0.0009463752499954126
269,20:00:37,32.70297,-117.234631,20:00:40.19,9.202991452991455,,,,,1027.4,439.0,53.059,13.941,1054.0,453.0,-0.00015468131250084838,0.0009463231874953237
270,20:00:37,32.70297,-117.234631,20:00:40.22,9.240028490028491,,,,,1026.9,439.0,53.071,13.929,1053.0,453.0,-0.000154420875000838,0.0009462711249952349
271,20:00:37,32.70297,-117.234631,20:00:40.26,9.277065527065528,,,,,1026.4,439.0,53.082,13.918,1053.0,453.0,-0.00015416043750082764,0.0009462190624951461
272,20:00:37,32.70297,-117.234631,20:00:40.3,9.314102564102564,32.702823,-117.233684833,-0.00015390000000081727,0.0009461669999950573,1025.9,439.0,53.094,13.906,1052.0,453.0,-0.00015390000000081727,0.0009461669999950573
273,20:00:37,32.70297,-117.234631,20:00:40.33,9.3511396011396,,,,,1025.3,439.0,53.106,13.894,1052.0,453.0,-0.00015314077777854132,0.0009462409999940746
274,20:00:37,32.70297,-117.234631,20:00:40.37,9.388176638176637,,,,,1024.8,439.0,53.118,13.882,1051.0,453.0,-0.0001523815555562654,0.000946314999993092
275,20:00:37,32.70297,-117.234631,20:00:40.41,9.425213675213673,,,,,1024.3,439.0,53.129,13.871,1051.0,453.0,-0.00015162233333398945,0.0009463889999921093
276,20:00:37,32.70297,-117.234631,20:00:40.44,9.46225071225071,,,,,1023.8,439.0,53.141,13.859,1050.0,453.0,-0.0001508631111117135,0.0009464629999911267
277,20:00:37,32.70297,-117.234631,20:00:40.48,9.499287749287745,,,,,1023.3,439.0,53.153,13.847,1050.0,453.0,-0.00015010388888943757,0.0009465369999901441
278,20:00:37,32.70297,-117.234631,20:00:40.52,9.536324786324782,,,,,1022.8,439.0,53.165,13.835,1049.0,453.0,-0.00014934466666716162,0.0009466109999891614
279,20:00:37,32.70297,-117.234631,20:00:40.56,9.573361823361818,,,,,1022.2,439.0,53.176,13.824,1049.0,453.0,-0.00014858544444488567,0.0009466849999881788
280,20:00:37,32.70297,-117.234631,20:00:40.59,9.610398860398854,,,,,1021.7,439.0,53.188,13.812,1048.0,453.0,-0.00014782622222260974,0.0009467589999871961
281,20:00:37,32.70297,-117.234631,20:00:40.63,9.64743589743589,32.702829833,-117.233684167,-0.0001470670000003338,0.0009468329999862135,1021.2,439.0,53.2,13.8,1048.0,453.0,-0.0001470670000003338,0.0009468329999862135
282,20:00:37,32.70297,-117.234631,20:00:40.67,9.684472934472927,,,,,1020.7,439.0,53.212,13.788,1047.0,453.0,-0.00014684090180923116,0.0009467576769894503
283,20:00:37,32.70297,-117.234631,20:00:40.7,9.721509971509963,,,,,1020.2,439.0,53.224,13.776,1047.0,453.0,-0.00014661480361812852,0.0009466823539926872
284,20:00:37,32.70297,-117.234631,20:00:40.74,9.758547008547,,,,,1019.6,439.0,53.235,13.765,1046.0,453.0,-0.00014638870542702588,0.000946607030995924
