Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
160,20:05:12,32.70297,-117.234631,20:05:15.19,4.217782217782212,,,,,412.91,464.57,75.812,57.188,451.0,522.0,0.00013559999999955148,0.0002897701612793511
161,20:05:12,32.70297,-117.234631,20:05:15.23,4.256243756243751,,,,,412.43,464.17,75.275,56.725,450.0,521.0,0.0001370999999995463,0.0002926370967633184
162,20:05:12,32.70297,-117.234631,20:05:15.27,4.294705294705289,,,,,411.96,463.78,74.739,56.261,449.0,520.0,0.00013859999999954107,0.00029550403224728566
163,20:05:12,32.70297,-117.234631,20:05:15.31,4.333166833166827,,,,,411.48,463.39,74.203,55.797,449.0,519.0,0.00014009999999953584,0.00029837096773125294
164,20:05:12,32.70297,-117.234631,20:05:15.35,4.371628371628366,,,,,411.0,463.0,73.667,55.333,448.0,518.0,0.00014159999999953062,0.00030123790321522027
165,20:05:12,32.70297,-117.234631,20:05:15.38,4.410089910089904,,,,,410.52,462.61,73.13,54.87,447.0,517.0,0.0001430999999995254,0.00030410483869918755
166,20:05:12,32.70297,-117.234631,20:05:15.42,4.448551448551442,,,,,410.04,462.22,72.594,54.406,446.0,517.0,0.0001445999999995202,0.0003069717741831548
167,20:05:12,32.70297,-117.234631,20:05:15.46,4.487012987012981,,,,,409.57,461.83,72.058,53.942,446.0,516.0,0.00014609999999951498,0.0003098387096671221
168,20:05:12,32.70297,-117.234631,20:05:15.5,4.525474525474519,,,,,409.09,461.43,71.522,53.478,445.0,515.0,0.00014759999999950976,0.0003127056451510894
169,20:05:12,32.70297,-117.234631,20:05:15.54,4.563936063936057,,,,,408.61,461.04,70.986,53.014,444.0,514.0,0.00014909999999950457,0.00031557258063505666
170,20:05:12,32.70297,-117.234631,20:05:15.58,4.602397602397596,,,,,408.13,460.65,70.449,52.551,443.0,513.0,0.00015059999999949934,0.00031843951611902393
171,20:05:12,32.70297,-117.234631,20:05:15.62,4.640859140859134,,,,,407.65,460.26,69.913,52.087,443.0,512.0,0.00015209999999949412,0.00032130645160299127
172,20:05:12,32.70297,-117.234631,20:05:15.65,4.679320679320672,,,,,407.17,459.87,69.377,51.623,442.0,511.0,0.0001535999999994889,0.00032417338708695854
173,20:05:12,32.70297,-117.234631,20:05:15.69,4.717782217782211,,,,,406.7,459.48,68.841,51.159,441.0,511.0,0.00015509999999948368,0.0003270403225709258
174,20:05:12,32.70297,-117.234631,20:05:15.73,4.756243756243749,,,,,406.22,459.09,68.304,50.696,440.0,510.0,0.00015659999999947848,0.0003299072580548931
175,20:05:12,32.70297,-117.234631,20:05:15.77,4.794705294705287,,,,,405.74,458.7,67.768,50.232,440.0,509.0,0.00015809999999947326,0.0003327741935388604
176,20:05:12,32.70297,-117.234631,20:05:15.81,4.833166833166826,,,,,405.26,458.3,67.232,49.768,439.0,508.0,0.00015959999999946804,0.00033564112902282765
177,20:05:12,32.70297,-117.234631,20:05:15.85,4.871628371628364,,,,,404.78,457.91,66.696,49.304,438.0,507.0,0.00016109999999946282,0.00033850806450679493
178,20:05:12,32.70297,-117.234631,20:05:15.88,4.910089910089902,,,,,404.3,457.52,66.159,48.841,437.0,506.0,0.00016259999999945762,0.00034137499999076226
179,20:05:12,32.70297,-117.234631,20:05:15.92,4.948551448551441,,,,,403.83,457.13,65.623,48.377,437.0,506.0,0.0001640999999994524,0.00034424193547472954
180,20:05:12,32.70297,-117.234631,20:05:15.96,4.987012987012979,,,,,403.35,456.74,65.087,47.913,436.0,505.0,0.00016559999999944718,0.0003471088709586968
181,20:05:12,32.70297,-117.234631,20:05:16.0,5.034632034632026,,,,,402.87,456.35,64.551,47.449,435.0,504.0,0.00016745714285658358,0.000350658410129323
182,20:05:12,32.70297,-117.234631,20:05:16.05,5.082251082251074,,,,,402.39,455.96,64.014,46.986,434.0,503.0,0.00016931428571372,0.00035420794929994913
183,20:05:12,32.70297,-117.234631,20:05:16.1,5.129870129870121,,,,,401.91,455.57,63.478,46.522,434.0,502.0,0.0001711714285708564,0.0003577574884705753
184,20:05:12,32.70297,-117.234631,20:05:16.14,5.177489177489169,,,,,401.43,455.17,62.942,46.058,433.0,501.0,0.0001730285714279928,0.00036130702764120145
185,20:05:12,32.70297,-117.234631,20:05:16.19,5.225108225108216,,,,,400.96,454.78,62.406,45.594,432.0,500.0,0.00017488571428512918,0.0003648565668118276
186,20:05:12,32.70297,-117.234631,20:05:16.24,5.272727272727264,,,,,400.48,454.39,61.87,45.13,431.0,500.0,0.00017674285714226558,0.00036840610598245377
187,20:05:12,32.70297,-117.234631,20:05:16.29,5.320346320346311,,,,,400.0,454.0,61.333,44.667,431.0,499.0,0.00017859999999940199,0.0003719556451530799
188,20:05:12,32.70297,-117.234631,20:05:16.33,5.3679653679653585,,,,,399.52,453.61,60.797,44.203,430.0,498.0,0.00018045714285653836,0.0003755051843237061
189,20:05:12,32.70297,-117.234631,20:05:16.38,5.415584415584406,,,,,399.04,453.22,60.261,43.739,429.0,497.0,0.00018231428571367477,0.00037905472349433224
190,20:05:12,32.70297,-117.234631,20:05:16.43,5.463203463203453,,,,,398.57,452.83,59.725,43.275,428.0,496.0,0.00018417142857081117,0.00038260426266495845
191,20:05:12,32.70297,-117.234631,20:05:16.48,5.510822510822501,,,,,398.09,452.43,59.188,42.812,428.0,495.0,0.00018602857142794758,0.0003861538018355846
192,20:05:12,32.70297,-117.234631,20:05:16.52,5.558441558441548,,,,,397.61,452.04,58.652,42.348,427.0,494.0,0.00018788571428508398,0.00038970334100621077
193,20:05:12,32.70297,-117.234631,20:05:16.57,5.606060606060596,,,,,397.13,451.65,58.116,41.884,426.0,494.0,0.0001897428571422204,0.00039325288017683693
194,20:05:12,32.70297,-117.234631,20:05:16.62,5.653679653679643,,,,,396.65,451.26,57.58,41.42,425.0,493.0,0.0001915999999993568,0.0003968024193474631
195,20:05:12,32.70297,-117.234631,20:05:16.67,5.701298701298691,,,,,396.17,450.87,57.043,40.957,425.0,492.0,0.0001934571428564932,0.00040035195851808924
196,20:05:12,32.70297,-117.234631,20:05:16.71,5.748917748917738,,,,,395.7,450.48,56.507,40.493,424.0,491.0,0.0001953142857136296,0.00040390149768871546
197,20:05:12,32.70297,-117.234631,20:05:16.76,5.7965367965367856,,,,,395.22,450.09,55.971,40.029,423.0,490.0,0.00019717142857076598,0.0004074510368593416
198,20:05:12,32.70297,-117.234631,20:05:16.81,5.844155844155833,,,,,394.74,449.7,55.435,39.565,422.0,489.0,0.00019902857142790238,0.00041100057602996777
199,20:05:12,32.70297,-117.234631,20:05:16.86,5.8917748917748805,,,,,394.26,449.3,54.899,39.101,422.0,488.0,0.0002008857142850388,0.00041455011520059393
200,20:05:12,32.70297,-117.234631,20:05:16.9,5.939393939393928,,,,,393.78,448.91,54.362,38.638,421.0,488.0,0.00020274285714217517,0.0004180996543712201
201,20:05:12,32.70297,-117.234631,20:05:16.95,5.987012987012975,,,,,393.3,448.52,53.826,38.174,420.0,487.0,0.00020459999999931157,0.00042164919354184625
202,20:05:17,32.70297,-117.234631,20:05:17.0,6.025474525474514,,,,,392.83,448.13,53.29,37.71,419.0,486.0,0.00020609999999930635,0.0004245161290258135
203,20:05:17,32.70297,-117.234631,20:05:17.04,6.063936063936052,,,,,392.35,447.74,52.754,37.246,419.0,485.0,0.00020759999999930115,0.0004273830645097808
204,20:05:17,32.70297,-117.234631,20:05:17.08,6.10239760239759,,,,,391.87,447.35,52.217,36.783,418.0,484.0,0.00020909999999929593,0.0004302499999937481
205,20:05:17,32.70297,-117.234631,20:05:17.12,6.140859140859129,,,,,391.39,446.96,51.681,36.319,417.0,483.0,0.00021059999999929074,0.00043311693547771536
206,20:05:17,32.70297,-117.234631,20:05:17.15,6.179320679320667,,,,,390.91,446.57,51.145,35.855,416.0,482.0,0.00021209999999928552,0.0004359838709616827
207,20:05:17,32.70297,-117.234631,20:05:17.19,6.217782217782205,,,,,390.43,446.17,50.609,35.391,416.0,482.0,0.0002135999999992803,0.0004388508064456499
208,20:05:17,32.70297,-117.234631,20:05:17.23,6.256243756243744,,,,,389.96,445.78,50.072,34.928,415.0,481.0,0.00021509999999927507,0.00044171774192961724
209,20:05:17,32.70297,-117.234631,20:05:17.27,6.294705294705282,,,,,389.48,445.39,49.536,34.464,414.0,480.0,0.00021659999999926985,0.0004445846774135845
210,20:05:17,32.70297,-117.234631,20:05:17.31,6.33316683316682,,,,,389.0,445.0,49.0,34.0,414.0,479.0,0.00021809999999926463,0.0004474516128975518
211,20:05:17,32.70297,-117.234631,20:05:17.35,6.371628371628359,,,,,388.55,444.76,48.667,33.804,413.0,479.0,0.00021959999999925943,0.00045031854838151913
212,20:05:17,32.70297,-117.234631,20:05:17.38,6.410089910089897,,,,,388.1,444.53,48.333,33.608,412.0,478.0,0.0002210999999992542,0.00045318548386548635
213,20:05:17,32.70297,-117.234631,20:05:17.42,6.448551448551435,,,,,387.65,444.29,48.0,33.412,412.0,478.0,0.00022259999999924902,0.0004560524193494537
214,20:05:17,32.70297,-117.234631,20:05:17.46,6.487012987012974,,,,,387.2,444.06,47.667,33.216,411.0,477.0,0.0002240999999992438,0.0004589193548334209
215,20:05:17,32.70297,-117.234631,20:05:17.5,6.525474525474512,,,,,386.75,443.82,47.333,33.02,410.0,477.0,0.00022559999999923857,0.00046178629031738824
216,20:05:17,32.70297,-117.234631,20:05:17.54,6.56393606393605,,,,,386.29,443.59,47.0,32.824,410.0,476.0,0.00022709999999923335,0.0004646532258013555
217,20:05:17,32.70297,-117.234631,20:05:17.58,6.6023976023975885,,,,,385.84,443.35,46.667,32.627,409.0,476.0,0.00022859999999922813,0.0004675201612853228
218,20:05:17,32.70297,-117.234631,20:05:17.62,6.640859140859127,,,,,385.39,443.12,46.333,32.431,409.0,476.0,0.0002300999999992229,0.0004703870967692901
219,20:05:17,32.70297,-117.234631,20:05:17.65,6.679320679320665,,,,,384.94,442.88,46.0,32.235,408.0,475.0,0.0002315999999992177,0.00047325403225325735
220,20:05:17,32.70297,-117.234631,20:05:17.69,6.7177822177822035,,,,,384.49,442.65,45.667,32.039,407.0,475.0,0.0002330999999992125,0.0004761209677372247
221,20:05:17,32.70297,-117.234631,20:05:17.73,6.756243756243742,,,,,384.04,442.41,45.333,31.843,407.0,474.0,0.0002345999999992073,0.0004789879032211919
222,20:05:17,32.70297,-117.234631,20:05:17.77,6.79470529470528,,,,,383.59,442.18,45.0,31.647,406.0,474.0,0.00023609999999920207,0.00048185483870515924
223,20:05:17,32.70297,-117.234631,20:05:17.81,6.8331668331668185,,,,,383.14,441.94,44.667,31.451,405.0,473.0,0.00023759999999919685,0.0004847217741891265
224,20:05:17,32.70297,-117.234631,20:05:17.85,6.871628371628357,,,,,382.69,441.71,44.333,31.255,405.0,473.0,0.00023909999999919163,0.0004875887096730938
225,20:05:17,32.70297,-117.234631,20:05:17.88,6.910089910089895,,,,,382.24,441.47,44.0,31.059,404.0,473.0,0.0002405999999991864,0.0004904556451570611
226,20:05:17,32.70297,-117.234631,20:05:17.92,6.9485514485514335,,,,,381.78,441.24,43.667,30.863,404.0,472.0,0.0002420999999991812,0.0004933225806410283
227,20:05:17,32.70297,-117.234631,20:05:17.96,6.987012987012972,,,,,381.33,441.0,43.333,30.667,403.0,472.0,0.000243599999999176,0.0004961895161249957
228,20:05:17,32.70297,-117.234631,20:05:18.0,7.02547452547451,,,,,380.88,440.76,43.0,30.471,402.0,471.0,0.00024509999999917074,0.000499056451608963
229,20:05:17,32.70297,-117.234631,20:05:18.04,7.0639360639360484,,,,,380.43,440.53,42.667,30.275,402.0,471.0,0.0002465999999991655,0.0005019233870929302
230,20:05:17,32.70297,-117.234631,20:05:18.08,7.102397602397587,,,,,379.98,440.29,42.333,30.078,401.0,470.0,0.00024809999999916035,0.0005047903225768975
231,20:05:17,32.70297,-117.234631,20:05:18.12,7.140859140859125,,,,,379.53,440.06,42.0,29.882,401.0,470.0,0.00024959999999915513,0.0005076572580608648
232,20:05:17,32.70297,-117.234631,20:05:18.15,7.179320679320663,,,,,379.08,439.82,41.667,29.686,400.0,470.0,0.0002510999999991499,0.0005105241935448321
233,20:05:17,32.70297,-117.234631,20:05:18.19,7.217782217782202,,,,,378.63,439.59,41.333,29.49,399.0,469.0,0.0002525999999991447,0.0005133911290287993
234,20:05:17,32.70297,-117.234631,20:05:18.23,7.25624375624374,,,,,378.18,439.35,41.0,29.294,399.0,469.0,0.0002540999999991395,0.0005162580645127667
235,20:05:17,32.70297,-117.234631,20:05:18.27,7.294705294705278,,,,,377.73,439.12,40.667,29.098,398.0,468.0,0.0002555999999991343,0.000519124999996734
236,20:05:17,32.70297,-117.234631,20:05:18.31,7.333166833166817,,,,,377.27,438.88,40.333,28.902,397.0,468.0,0.0002570999999991291,0.0005219919354807012
237,20:05:17,32.70297,-117.234631,20:05:18.35,7.371628371628355,,,,,376.82,438.65,40.0,28.706,397.0,467.0,0.00025859999999912385,0.0005248588709646685
238,20:05:17,32.70297,-117.234631,20:05:18.38,7.410089910089893,,,,,376.37,438.41,39.667,28.51,396.0,467.0,0.00026009999999911863,0.0005277258064486358
239,20:05:17,32.70297,-117.234631,20:05:18.42,7.448551448551432,,,,,375.92,438.18,39.333,28.314,396.0,466.0,0.0002615999999991134,0.0005305927419326031
240,20:05:17,32.70297,-117.234631,20:05:18.46,7.48701298701297,,,,,375.47,437.94,39.0,28.118,395.0,466.0,0.0002630999999991082,0.0005334596774165703
241,20:05:17,32.70297,-117.234631,20:05:18.5,7.525474525474508,,,,,375.02,437.71,38.667,27.922,394.0,466.0,0.00026459999999910297,0.0005363266129005377
242,20:05:17,32.70297,-117.234631,20:05:18.54,7.563936063936047,,,,,374.57,437.47,38.333,27.725,394.0,465.0,0.00026609999999909774,0.000539193548384505
243,20:05:17,32.70297,-117.234631,20:05:18.58,7.602397602397585,,,,,374.12,437.24,38.0,27.529,393.0,465.0,0.0002675999999990925,0.0005420604838684722
244,20:05:17,32.70297,-117.234631,20:05:18.62,7.640859140859123,,,,,373.67,437.0,37.667,27.333,393.0,464.0,0.0002690999999990873,0.0005449274193524394
245,20:05:17,32.70297,-117.234631,20:05:18.65,7.679320679320662,,,,,373.22,436.76,37.333,27.137,392.0,464.0,0.0002705999999990821,0.0005477943548364068
246,20:05:17,32.70297,-117.234631,20:05:18.69,7.7177822177822,,,,,372.76,436.53,37.0,26.941,391.0,463.0,0.0002720999999990769,0.0005506612903203741
247,20:05:17,32.70297,-117.234631,20:05:18.73,7.756243756243738,,,,,372.31,436.29,36.667,26.745,391.0,463.0,0.0002735999999990717,0.0005535282258043413
248,20:05:17,32.70297,-117.234631,20:05:18.77,7.794705294705277,,,,,371.86,436.06,36.333,26.549,390.0,463.0,0.00027509999999906647,0.0005563951612883087
249,20:05:17,32.70297,-117.234631,20:05:18.81,7.833166833166815,,,,,371.41,435.82,36.0,26.353,389.0,462.0,0.00027659999999906124,0.000559262096772276
250,20:05:17,32.70297,-117.234631,20:05:18.85,7.871628371628353,,,,,370.96,435.59,35.667,26.157,389.0,462.0,0.0002780999999990561,0.0005621290322562432
251,20:05:17,32.70297,-117.234631,20:05:18.88,7.910089910089892,,,,,370.51,435.35,35.333,25.961,388.0,461.0,0.00027959999999905086,0.0005649959677402104
252,20:05:17,32.70297,-117.234631,20:05:18.92,7.94855144855143,,,,,370.06,435.12,35.0,25.765,388.0,461.0,0.00028109999999904563,0.0005678629032241778
253,20:05:17,32.70297,-117.234631,20:05:18.96,7.987012987012968,,,,,369.61,434.88,34.667,25.569,387.0,460.0,0.0002825999999990404,0.0005707298387081451
254,20:05:17,32.70297,-117.234631,20:05:19.0,8.025474525474507,,,,,369.16,434.65,34.333,25.373,386.0,460.0,0.0002840999999990352,0.0005735967741921124
255,20:05:17,32.70297,-117.234631,20:05:19.04,8.063936063936046,,,,,368.71,434.41,34.0,25.176,386.0,460.0,0.00028559999999902997,0.0005764637096760798
256,20:05:17,32.70297,-117.234631,20:05:19.08,8.102397602397584,,,,,368.25,434.18,33.667,24.98,385.0,459.0,0.00028709999999902475,0.000579330645160047
257,20:05:17,32.70297,-117.234631,20:05:19.12,8.140859140859122,,,,,367.8,433.94,33.333,24.784,384.0,459.0,0.0002885999999990196,0.0005821975806440142
258,20:05:17,32.70297,-117.234631,20:05:19.15,8.17932067932066,,,,,367.35,433.71,33.0,24.588,384.0,458.0,0.00029009999999901436,0.0005850645161279815
259,20:05:17,32.70297,-117.234631,20:05:19.19,8.217782217782199,,,,,366.9,433.47,32.667,24.392,383.0,458.0,0.00029159999999900913,0.0005879314516119489
260,20:05:17,32.70297,-117.234631,20:05:19.23,8.256243756243737,,,,,366.45,433.24,32.333,24.196,383.0,457.0,0.0002930999999990039,0.0005907983870959161
261,20:05:17,32.70297,-117.234631,20:05:19.27,8.294705294705276,,,,,366.0,433.0,32.0,24.0,382.0,457.0,0.00029459999999899874,0.0005936653225798834
262,20:05:17,32.70297,-117.234631,20:05:19.31,8.333166833166814,,,,,365.47,432.89,31.849,23.849,381.0,457.0,0.0002960999999989935,0.0005965322580638508
263,20:05:17,32.70297,-117.234631,20:05:19.35,8.371628371628352,,,,,364.93,432.78,31.699,23.699,381.0,456.0,0.0002975999999989883,0.000599399193547818
264,20:05:17,32.70297,-117.234631,20:05:19.38,8.41008991008989,,,,,364.4,432.67,31.548,23.548,380.0,456.0,0.0002990999999989831,0.0006022661290317852
265,20:05:17,32.70297,-117.234631,20:05:19.42,8.448551448551429,,,,,363.86,432.56,31.397,23.397,380.0,456.0,0.00030059999999897786,0.0006051330645157527
266,20:05:17,32.70297,-117.234631,20:05:19.46,8.487012987012967,32.703279,-117.234023,0.00030209999999897263,0.0006079999999997199,363.33,432.45,31.247,23.247,379.0,456.0,0.00030209999999897263,0.0006079999999997199
267,20:05:17,32.70297,-117.234631,20:05:19.5,8.525474525474506,,,,,362.79,432.34,31.096,23.096,378.0,455.0,0.0003050893205117616,0.0006128119615381022
268,20:05:17,32.70297,-117.234631,20:05:19.54,8.563936063936044,,,,,362.26,432.23,30.945,22.945,378.0,455.0,0.0003080786410245505,0.0006176239230764844
269,20:05:17,32.70297,-117.234631,20:05:19.58,8.602397602397582,,,,,361.73,432.12,30.795,22.795,377.0,455.0,0.00031106796153733944,0.0006224358846148667
270,20:05:17,32.70297,-117.234631,20:05:19.62,8.64085914085912,,,,,361.19,432.01,30.644,22.644,377.0,455.0,0.00031405728205012833,0.0006272478461532489
271,20:05:17,32.70297,-117.234631,20:05:19.65,8.679320679320659,,,,,360.66,431.9,30.493,22.493,376.0,454.0,0.0003170466025629173,0.0006320598076916312
272,20:05:17,32.70297,-117.234631,20:05:19.69,8.717782217782197,,,,,360.12,431.79,30.342,22.342,375.0,454.0,0.0003200359230757062,0.0006368717692300135
273,20:05:17,32.70297,-117.234631,20:05:19.73,8.756243756243736,,,,,359.59,431.68,30.192,22.192,375.0,454.0,0.00032302524358849514,0.0006416837307683957
274,20:05:17,32.70297,-117.234631,20:05:19.77,8.794705294705274,,,,,359.05,431.58,30.041,22.041,374.0,454.0,0.00032601456410128403,0.000646495692306778
275,20:05:17,32.70297,-117.234631,20:05:19.81,8.833166833166812,,,,,358.52,431.47,29.89,21.89,373.0,453.0,0.000329003884614073,0.0006513076538451601
276,20:05:17,32.70297,-117.234631,20:05:19.85,8.87162837162835,,,,,357.99,431.36,29.74,21.74,373.0,453.0,0.0003319932051268619,0.0006561196153835424
277,20:05:17,32.70297,-117.234631,20:05:19.88,8.910089910089889,,,,,357.45,431.25,29.589,21.589,372.0,453.0,0.00033498252563965084,0.0006609315769219247
278,20:05:17,32.70297,-117.234631,20:05:19.92,8.948551448551427,,,,,356.92,431.14,29.438,21.438,372.0,453.0,0.00033797184615243973,0.0006657435384603069
279,20:05:17,32.70297,-117.234631,20:05:19.96,8.987012987012966,,,,,356.38,431.03,29.288,21.288,371.0,452.0,0.0003409611666652287,0.0006705554999986892
280,20:05:17,32.70297,-117.234631,20:05:20.0,9.025474525474504,,,,,355.85,430.92,29.137,21.137,370.0,452.0,0.0003439504871780176,0.0006753674615370714
281,20:05:17,32.70297,-117.234631,20:05:20.04,9.063936063936042,,,,,355.32,430.81,28.986,20.986,370.0,452.0,0.00034693980769080654,0.0006801794230754537
282,20:05:17,32.70297,-117.234631,20:05:20.08,9.10239760239758,,,,,354.78,430.7,28.836,20.836,369.0,452.0,0.00034992912820359543,0.000684991384613836
283,20:05:17,32.70297,-117.234631,20:05:20.12,9.140859140859119,,,,,354.25,430.59,28.685,20.685,369.0,451.0,0.0003529184487163844,0.0006898033461522182
284,20:05:17,32.70297,-117.234631,20:05:20.15,9.179320679320657,,,,,353.71,430.48,28.534,20.534,368.0,451.0,0.0003559077692291733,0.0006946153076906005
285,20:05:17,32.70297,-117.234631,20:05:20.19,9.217782217782196,,,,,353.18,430.37,28.384,20.384,367.0,451.0,0.00035889708974196224,0.0006994272692289828
286,20:05:17,32.70297,-117.234631,20:05:20.23,9.256243756243734,,,,,352.64,430.26,28.233,20.233,367.0,450.0,0.00036188641025475113,0.000704239230767365
287,20:05:17,32.70297,-117.234631,20:05:20.27,9.294705294705272,,,,,352.11,430.15,28.082,20.082,366.0,450.0,0.0003648757307675401,0.0007090511923057473
288,20:05:17,32.70297,-117.234631,20:05:20.31,9.33316683316681,,,,,351.58,430.04,27.932,19.932,366.0,450.0,0.000367865051280329,0.0007138631538441296
289,20:05:17,32.70297,-117.234631,20:05:20.35,9.371628371628349,,,,,351.04,429.93,27.781,19.781,365.0,450.0,0.00037085437179311794,0.0007186751153825118
290,20:05:17,32.70297,-117.234631,20:05:20.38,9.410089910089887,,,,,350.51,429.82,27.63,19.63,364.0,449.0,0.00037384369230590683,0.0007234870769208941
