Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
161,19:55:57,32.70297,-117.234631,19:55:58.52,2.547222222222222,,,,,887.0,431.96,26.067,8.0444,900.0,440.0,-9.721000005748061e-06,0.0015359564814763904
162,19:55:57,32.70297,-117.234631,19:55:58.56,2.5842592592592593,,,,,887.5,431.93,26.1,8.0667,901.0,440.0,-1.038150000572576e-05,0.0015367682222170566
163,19:55:57,32.70297,-117.234631,19:55:58.59,2.6212962962962965,,,,,888.0,431.91,26.133,8.0889,901.0,440.0,-1.104200000570346e-05,0.0015375799629577227
164,19:55:57,32.70297,-117.234631,19:55:58.63,2.6583333333333337,,,,,888.5,431.89,26.167,8.1111,902.0,440.0,-1.1702500005681159e-05,0.0015383917036983887
165,19:55:57,32.70297,-117.234631,19:55:58.67,2.695370370370371,,,,,889.0,431.87,26.2,8.1333,902.0,440.0,-1.2363000005658858e-05,0.0015392034444390548
166,19:55:57,32.70297,-117.234631,19:55:58.7,2.732407407407408,,,,,889.5,431.84,26.233,8.1556,903.0,440.0,-1.3023500005636557e-05,0.0015400151851797208
167,19:55:57,32.70297,-117.234631,19:55:58.74,2.7694444444444453,,,,,890.0,431.82,26.267,8.1778,903.0,440.0,-1.3684000005614256e-05,0.001540826925920387
168,19:55:57,32.70297,-117.234631,19:55:58.78,2.8064814814814825,,,,,890.5,431.8,26.3,8.2,904.0,440.0,-1.4344500005591955e-05,0.001541638666661053
169,19:55:57,32.70297,-117.234631,19:55:58.81,2.8435185185185197,,,,,891.0,431.78,26.333,8.2222,904.0,440.0,-1.5005000005569654e-05,0.001542450407401719
170,19:55:57,32.70297,-117.234631,19:55:58.85,2.880555555555557,,,,,891.5,431.76,26.367,8.2444,905.0,440.0,-1.5665500005547355e-05,0.0015432621481423852
171,19:55:57,32.70297,-117.234631,19:55:58.89,2.917592592592594,,,,,892.0,431.73,26.4,8.2667,905.0,440.0,-1.6326000005525053e-05,0.0015440738888830513
172,19:55:57,32.70297,-117.234631,19:55:58.93,2.9546296296296313,,,,,892.5,431.71,26.433,8.2889,906.0,440.0,-1.698650000550275e-05,0.0015448856296237173
173,19:55:57,32.70297,-117.234631,19:55:58.96,2.9916666666666685,,,,,893.0,431.69,26.467,8.3111,906.0,440.0,-1.764700000548045e-05,0.0015456973703643834
174,19:55:57,32.70297,-117.234631,19:55:59.0,3.0287037037037057,,,,,893.5,431.67,26.5,8.3333,907.0,440.0,-1.8307500005458152e-05,0.0015465091111050494
175,19:55:57,32.70297,-117.234631,19:55:59.04,3.065740740740743,,,,,894.0,431.64,26.533,8.3556,907.0,440.0,-1.896800000543585e-05,0.0015473208518457155
176,19:55:57,32.70297,-117.234631,19:55:59.07,3.10277777777778,,,,,894.5,431.62,26.567,8.3778,908.0,440.0,-1.9628500005413547e-05,0.0015481325925863817
177,19:55:57,32.70297,-117.234631,19:55:59.11,3.1398148148148173,,,,,895.0,431.6,26.6,8.4,908.0,440.0,-2.0289000005391248e-05,0.0015489443333270476
178,19:55:57,32.70297,-117.234631,19:55:59.15,3.1768518518518545,,,,,895.5,431.58,26.633,8.4222,909.0,440.0,-2.094950000536895e-05,0.0015497560740677138
179,19:55:57,32.70297,-117.234631,19:55:59.19,3.2138888888888917,,,,,896.0,431.56,26.667,8.4444,909.0,440.0,-2.1610000005346646e-05,0.00155056781480838
180,19:55:57,32.70297,-117.234631,19:55:59.22,3.250925925925929,,,,,896.5,431.53,26.7,8.4667,910.0,440.0,-2.2270500005324344e-05,0.0015513795555490459
181,19:55:57,32.70297,-117.234631,19:55:59.26,3.287962962962966,,,,,897.0,431.51,26.733,8.4889,910.0,440.0,-2.2931000005302045e-05,0.001552191296289712
182,19:55:57,32.70297,-117.234631,19:55:59.3,3.3250000000000033,,,,,897.5,431.49,26.767,8.5111,911.0,440.0,-2.3591500005279745e-05,0.0015530030370303782
183,19:55:57,32.70297,-117.234631,19:55:59.33,3.3620370370370405,,,,,898.0,431.47,26.8,8.5333,911.0,440.0,-2.4252000005257443e-05,0.0015538147777710441
184,19:55:57,32.70297,-117.234631,19:55:59.37,3.3990740740740777,,,,,898.5,431.44,26.833,8.5556,912.0,440.0,-2.491250000523514e-05,0.0015546265185117103
185,19:55:57,32.70297,-117.234631,19:55:59.41,3.436111111111115,,,,,899.0,431.42,26.867,8.5778,912.0,440.0,-2.557300000521284e-05,0.0015554382592523762
186,19:55:57,32.70297,-117.234631,19:55:59.44,3.473148148148152,,,,,899.5,431.4,26.9,8.6,913.0,440.0,-2.623350000519054e-05,0.0015562499999930424
187,19:55:57,32.70297,-117.234631,19:55:59.48,3.5101851851851893,,,,,900.0,431.38,26.933,8.6222,913.0,440.0,-2.689400000516824e-05,0.0015570617407337085
188,19:55:57,32.70297,-117.234631,19:55:59.52,3.5472222222222265,,,,,900.5,431.36,26.967,8.6444,914.0,440.0,-2.7554500005145937e-05,0.0015578734814743745
189,19:55:57,32.70297,-117.234631,19:55:59.56,3.5842592592592637,,,,,901.0,431.33,27.0,8.6667,914.0,440.0,-2.8215000005123638e-05,0.0015586852222150406
190,19:55:57,32.70297,-117.234631,19:55:59.59,3.621296296296301,,,,,901.5,431.31,27.033,8.6889,915.0,440.0,-2.8875500005101335e-05,0.0015594969629557068
191,19:55:57,32.70297,-117.234631,19:55:59.63,3.658333333333338,,,,,902.0,431.29,27.067,8.7111,916.0,440.0,-2.9536000005079036e-05,0.0015603087036963727
192,19:55:57,32.70297,-117.234631,19:55:59.67,3.6953703703703753,,,,,902.5,431.27,27.1,8.7333,916.0,440.0,-3.0196500005056734e-05,0.0015611204444370389
193,19:55:57,32.70297,-117.234631,19:55:59.7,3.7324074074074125,,,,,903.0,431.24,27.133,8.7556,917.0,440.0,-3.085700000503443e-05,0.0015619321851777048
194,19:55:57,32.70297,-117.234631,19:55:59.74,3.7694444444444497,,,,,903.5,431.22,27.167,8.7778,917.0,440.0,-3.151750000501213e-05,0.001562743925918371
195,19:55:57,32.70297,-117.234631,19:55:59.78,3.806481481481487,,,,,904.0,431.2,27.2,8.8,918.0,440.0,-3.217800000498983e-05,0.0015635556666590371
196,19:55:57,32.70297,-117.234631,19:55:59.81,3.843518518518524,,,,,904.5,431.18,27.233,8.8222,918.0,440.0,-3.283850000496753e-05,0.001564367407399703
197,19:55:57,32.70297,-117.234631,19:55:59.85,3.8805555555555613,,,,,905.0,431.16,27.267,8.8444,919.0,440.0,-3.3499000004945235e-05,0.0015651791481403692
198,19:55:57,32.70297,-117.234631,19:55:59.89,3.9175925925925985,,,,,905.5,431.13,27.3,8.8667,919.0,440.0,-3.415950000492293e-05,0.0015659908888810354
199,19:55:57,32.70297,-117.234631,19:55:59.93,3.9546296296296357,,,,,906.0,431.11,27.333,8.8889,920.0,440.0,-3.482000000490063e-05,0.0015668026296217013
200,19:55:57,32.70297,-117.234631,19:55:59.96,3.991666666666673,,,,,906.5,431.09,27.367,8.9111,920.0,440.0,-3.548050000487833e-05,0.0015676143703623675
201,19:55:57,32.70297,-117.234631,19:56:00.0,4.02870370370371,,,,,907.0,431.07,27.4,8.9333,921.0,440.0,-3.614100000485602e-05,0.0015684261111030334
202,19:55:57,32.70297,-117.234631,19:56:00.04,4.065740740740747,,,,,907.5,431.04,27.433,8.9556,921.0,440.0,-3.680150000483372e-05,0.0015692378518436995
203,19:55:57,32.70297,-117.234631,19:56:00.07,4.102777777777784,,,,,908.0,431.02,27.467,8.9778,922.0,440.0,-3.746200000481142e-05,0.0015700495925843657
204,19:55:57,32.70297,-117.234631,19:56:00.11,4.139814814814821,,,,,908.5,431.0,27.5,9.0,922.0,440.0,-3.812250000478912e-05,0.0015708613333250316
205,19:55:57,32.70297,-117.234631,19:56:00.15,4.1768518518518585,,,,,909.0,430.98,27.533,9.0222,923.0,440.0,-3.8783000004766815e-05,0.0015716730740656978
206,19:55:57,32.70297,-117.234631,19:56:00.19,4.213888888888896,,,,,909.5,430.96,27.567,9.0444,923.0,440.0,-3.944350000474451e-05,0.001572484814806364
207,19:55:57,32.70297,-117.234631,19:56:00.22,4.250925925925933,,,,,910.0,430.93,27.6,9.0667,924.0,440.0,-4.0104000004722216e-05,0.0015732965555470299
208,19:55:57,32.70297,-117.234631,19:56:00.26,4.28796296296297,,,,,910.5,430.91,27.633,9.0889,924.0,440.0,-4.0764500004699914e-05,0.001574108296287696
209,19:55:57,32.70297,-117.234631,19:56:00.3,4.325000000000007,,,,,911.0,430.89,27.667,9.1111,925.0,440.0,-4.142500000467761e-05,0.0015749200370283622
210,19:55:57,32.70297,-117.234631,19:56:00.33,4.3620370370370445,,,,,911.5,430.87,27.7,9.1333,925.0,440.0,-4.208550000465531e-05,0.0015757317777690281
211,19:55:57,32.70297,-117.234631,19:56:00.37,4.399074074074082,,,,,912.0,430.84,27.733,9.1556,926.0,440.0,-4.274600000463301e-05,0.0015765435185096943
212,19:55:57,32.70297,-117.234631,19:56:00.41,4.436111111111119,,,,,912.5,430.82,27.767,9.1778,926.0,440.0,-4.340650000461071e-05,0.0015773552592503602
213,19:55:57,32.70297,-117.234631,19:56:00.44,4.473148148148156,32.702932833,-117.233052833,-4.406700000458841e-05,0.0015781669999910264,913.0,430.8,27.8,9.2,927.0,440.0,-4.406700000458841e-05,0.0015781669999910264
214,19:55:57,32.70297,-117.234631,19:56:00.48,4.510185185185193,,,,,913.5,430.78,27.833,9.2222,927.0,440.0,-4.490959259715897e-05,0.0015790219259170296
215,19:55:57,32.70297,-117.234631,19:56:00.52,4.5472222222222305,,,,,914.0,430.76,27.867,9.2444,928.0,440.0,-4.575218518972953e-05,0.001579876851843033
216,19:55:57,32.70297,-117.234631,19:56:00.56,4.584259259259268,,,,,914.5,430.73,27.9,9.2667,928.0,440.0,-4.6594777782300094e-05,0.0015807317777690362
217,19:55:57,32.70297,-117.234631,19:56:00.59,4.621296296296305,,,,,915.0,430.71,27.933,9.2889,929.0,440.0,-4.743737037487066e-05,0.0015815867036950396
218,19:55:57,32.70297,-117.234631,19:56:00.63,4.658333333333342,,,,,915.5,430.69,27.967,9.3111,929.0,440.0,-4.827996296744122e-05,0.0015824416296210428
219,19:55:57,32.70297,-117.234631,19:56:00.67,4.695370370370379,,,,,916.0,430.67,28.0,9.3333,930.0,440.0,-4.912255556001178e-05,0.0015832965555470462
220,19:55:57,32.70297,-117.234631,19:56:00.7,4.7324074074074165,,,,,916.5,430.64,28.033,9.3556,931.0,440.0,-4.9965148152582345e-05,0.0015841514814730494
221,19:55:57,32.70297,-117.234631,19:56:00.74,4.769444444444454,,,,,917.0,430.62,28.067,9.3778,931.0,440.0,-5.080774074515291e-05,0.0015850064073990528
222,19:55:57,32.70297,-117.234631,19:56:00.78,4.806481481481491,,,,,917.5,430.6,28.1,9.4,932.0,440.0,-5.1650333337723474e-05,0.001585861333325056
223,19:55:57,32.70297,-117.234631,19:56:00.81,4.843518518518528,,,,,918.0,430.58,28.133,9.4222,932.0,440.0,-5.249292593029403e-05,0.0015867162592510592
224,19:55:57,32.70297,-117.234631,19:56:00.85,4.880555555555565,,,,,918.5,430.56,28.167,9.4444,933.0,440.0,-5.3335518522864596e-05,0.0015875711851770626
225,19:55:57,32.70297,-117.234631,19:56:00.89,4.9175925925926025,,,,,919.0,430.53,28.2,9.4667,933.0,440.0,-5.417811111543516e-05,0.0015884261111030658
226,19:55:57,32.70297,-117.234631,19:56:00.93,4.95462962962964,,,,,919.5,430.51,28.233,9.4889,934.0,440.0,-5.5020703708005724e-05,0.0015892810370290692
227,19:55:57,32.70297,-117.234631,19:56:00.96,4.991666666666677,,,,,920.0,430.49,28.267,9.5111,934.0,440.0,-5.586329630057628e-05,0.0015901359629550724
228,19:55:57,32.70297,-117.234631,19:56:01.0,5.035144927536242,,,,,920.5,430.47,28.3,9.5333,935.0,440.0,-5.685242673533303e-05,0.0015911395716508153
229,19:55:57,32.70297,-117.234631,19:56:01.04,5.078623188405808,,,,,921.0,430.44,28.333,9.5556,935.0,440.0,-5.784155717008978e-05,0.0015921431803465583
230,19:55:57,32.70297,-117.234631,19:56:01.09,5.122101449275373,,,,,921.5,430.42,28.367,9.5778,936.0,440.0,-5.8830687604846526e-05,0.0015931467890423013
231,19:55:57,32.70297,-117.234631,19:56:01.13,5.1655797101449386,,,,,922.0,430.4,28.4,9.6,936.0,440.0,-5.981981803960328e-05,0.0015941503977380444
232,19:55:57,32.70297,-117.234631,19:56:01.17,5.209057971014504,,,,,922.5,430.38,28.433,9.6222,937.0,440.0,-6.0808948474360024e-05,0.0015951540064337874
233,19:55:57,32.70297,-117.234631,19:56:01.22,5.252536231884069,,,,,923.0,430.36,28.467,9.6444,937.0,440.0,-6.179807890911677e-05,0.0015961576151295304
234,19:55:57,32.70297,-117.234631,19:56:01.26,5.296014492753635,,,,,923.5,430.33,28.5,9.6667,938.0,440.0,-6.278720934387352e-05,0.0015971612238252734
235,19:55:57,32.70297,-117.234631,19:56:01.3,5.3394927536232,,,,,924.0,430.31,28.533,9.6889,938.0,440.0,-6.377633977863026e-05,0.0015981648325210163
236,19:55:57,32.70297,-117.234631,19:56:01.35,5.382971014492766,,,,,924.5,430.29,28.567,9.7111,939.0,440.0,-6.4765470213387e-05,0.0015991684412167593
237,19:55:57,32.70297,-117.234631,19:56:01.39,5.426449275362331,,,,,925.0,430.27,28.6,9.7333,939.0,440.0,-6.575460064814375e-05,0.0016001720499125023
238,19:55:57,32.70297,-117.234631,19:56:01.43,5.469927536231896,,,,,925.5,430.24,28.633,9.7556,940.0,440.0,-6.674373108290051e-05,0.0016011756586082452
239,19:55:57,32.70297,-117.234631,19:56:01.48,5.513405797101462,,,,,926.0,430.22,28.667,9.7778,940.0,440.0,-6.773286151765726e-05,0.0016021792673039882
240,19:55:57,32.70297,-117.234631,19:56:01.52,5.556884057971027,,,,,926.5,430.2,28.7,9.8,941.0,440.0,-6.8721991952414e-05,0.0016031828759997312
241,19:55:57,32.70297,-117.234631,19:56:01.57,5.600362318840593,,,,,927.0,430.18,28.733,9.8222,941.0,440.0,-6.971112238717075e-05,0.0016041864846954741
242,19:55:57,32.70297,-117.234631,19:56:01.61,5.643840579710158,,,,,927.5,430.16,28.767,9.8444,942.0,440.0,-7.07002528219275e-05,0.0016051900933912173
243,19:55:57,32.70297,-117.234631,19:56:01.65,5.6873188405797235,,,,,928.0,430.13,28.8,9.8667,942.0,440.0,-7.168938325668424e-05,0.0016061937020869603
244,19:55:57,32.70297,-117.234631,19:56:01.7,5.730797101449289,,,,,928.5,430.11,28.833,9.8889,943.0,440.0,-7.267851369144099e-05,0.0016071973107827033
245,19:55:57,32.70297,-117.234631,19:56:01.74,5.774275362318854,,,,,929.0,430.09,28.867,9.9111,943.0,440.0,-7.366764412619774e-05,0.0016082009194784462
246,19:55:57,32.70297,-117.234631,19:56:01.78,5.81775362318842,,,,,929.5,430.07,28.9,9.9333,944.0,440.0,-7.465677456095448e-05,0.0016092045281741892
247,19:55:57,32.70297,-117.234631,19:56:01.83,5.861231884057985,,,,,930.0,430.04,28.933,9.9556,944.0,440.0,-7.564590499571124e-05,0.0016102081368699322
248,19:55:57,32.70297,-117.234631,19:56:01.87,5.9047101449275505,,,,,930.5,430.02,28.967,9.9778,945.0,440.0,-7.663503543046798e-05,0.0016112117455656751
249,19:55:57,32.70297,-117.234631,19:56:01.91,5.948188405797116,,,,,931.0,430.0,29.0,10.0,946.0,440.0,-7.762416586522473e-05,0.0016122153542614181
250,19:55:57,32.70297,-117.234631,19:56:01.96,5.991666666666681,,,,,931.6,429.99,28.857,10.0,946.0,440.0,-7.861329629998147e-05,0.001613218962957161
251,19:56:02,32.70297,-117.234631,19:56:02.0,6.0287037037037186,,,,,932.2,429.97,28.714,10.0,947.0,440.0,-7.945588889255204e-05,0.0016140738888831645
252,19:56:02,32.70297,-117.234631,19:56:02.04,6.065740740740756,,,,,932.8,429.96,28.571,10.0,947.0,440.0,-8.02984814851226e-05,0.0016149288148091677
253,19:56:02,32.70297,-117.234631,19:56:02.07,6.102777777777793,,,,,933.4,429.94,28.429,10.0,948.0,440.0,-8.114107407769316e-05,0.001615783740735171
254,19:56:02,32.70297,-117.234631,19:56:02.11,6.13981481481483,,,,,934.0,429.93,28.286,10.0,948.0,440.0,-8.198366667026372e-05,0.0016166386666611743
255,19:56:02,32.70297,-117.234631,19:56:02.15,6.176851851851867,,,,,934.6,429.91,28.143,10.0,949.0,440.0,-8.282625926283429e-05,0.0016174935925871775
256,19:56:02,32.70297,-117.234631,19:56:02.19,6.213888888888905,,,,,935.2,429.9,28.0,10.0,949.0,440.0,-8.366885185540486e-05,0.0016183485185131809
257,19:56:02,32.70297,-117.234631,19:56:02.22,6.250925925925942,,,,,935.8,429.89,27.857,10.0,950.0,440.0,-8.451144444797542e-05,0.001619203444439184
258,19:56:02,32.70297,-117.234631,19:56:02.26,6.287962962962979,,,,,936.4,429.87,27.714,10.0,950.0,440.0,-8.535403704054597e-05,0.0016200583703651875
259,19:56:02,32.70297,-117.234631,19:56:02.3,6.325000000000016,,,,,937.0,429.86,27.571,10.0,951.0,440.0,-8.619662963311653e-05,0.0016209132962911907
260,19:56:02,32.70297,-117.234631,19:56:02.33,6.362037037037053,,,,,937.6,429.84,27.429,10.0,951.0,440.0,-8.70392222256871e-05,0.001621768222217194
261,19:56:02,32.70297,-117.234631,19:56:02.37,6.399074074074091,,,,,938.2,429.83,27.286,10.0,952.0,440.0,-8.788181481825766e-05,0.0016226231481431973
262,19:56:02,32.70297,-117.234631,19:56:02.41,6.436111111111128,,,,,938.8,429.81,27.143,10.0,952.0,440.0,-8.872440741082823e-05,0.0016234780740692007
263,19:56:02,32.70297,-117.234631,19:56:02.44,6.473148148148165,32.702887333,-117.233006667,-8.956700000339879e-05,0.0016243329999952039,939.4,429.8,27.0,10.0,953.0,440.0,-8.956700000339879e-05,0.0016243329999952039
264,19:56:02,32.70297,-117.234631,19:56:02.48,6.510185185185202,,,,,940.0,429.79,26.857,10.0,953.0,440.0,-9.042629870464964e-05,0.0016250256493458585
265,19:56:02,32.70297,-117.234631,19:56:02.52,6.547222222222239,,,,,940.6,429.77,26.714,10.0,954.0,440.0,-9.12855974059005e-05,0.001625718298696513
266,19:56:02,32.70297,-117.234631,19:56:02.56,6.584259259259277,,,,,941.2,429.76,26.571,10.0,954.0,440.0,-9.214489610715135e-05,0.0016264109480471677
267,19:56:02,32.70297,-117.234631,19:56:02.59,6.621296296296314,,,,,941.8,429.74,26.429,10.0,955.0,440.0,-9.30041948084022e-05,0.0016271035973978224
268,19:56:02,32.70297,-117.234631,19:56:02.63,6.658333333333351,,,,,942.4,429.73,26.286,10.0,956.0,440.0,-9.386349350965306e-05,0.0016277962467484768
269,19:56:02,32.70297,-117.234631,19:56:02.67,6.695370370370388,,,,,943.0,429.71,26.143,10.0,956.0,440.0,-9.47227922109039e-05,0.0016284888960991315
270,19:56:02,32.70297,-117.234631,19:56:02.7,6.732407407407425,,,,,943.6,429.7,26.0,10.0,957.0,440.0,-9.558209091215475e-05,0.0016291815454497862
271,19:56:02,32.70297,-117.234631,19:56:02.74,6.769444444444463,,,,,944.2,429.69,25.857,10.0,957.0,440.0,-9.64413896134056e-05,0.0016298741948004407
272,19:56:02,32.70297,-117.234631,19:56:02.78,6.8064814814815,,,,,944.8,429.67,25.714,10.0,958.0,440.0,-9.730068831465646e-05,0.0016305668441510953
273,19:56:02,32.70297,-117.234631,19:56:02.81,6.843518518518537,,,,,945.4,429.66,25.571,10.0,958.0,440.0,-9.815998701590731e-05,0.00163125949350175
274,19:56:02,32.70297,-117.234631,19:56:02.85,6.880555555555574,,,,,946.0,429.64,25.429,10.0,959.0,440.0,-9.901928571715817e-05,0.0016319521428524047
275,19:56:02,32.70297,-117.234631,19:56:02.89,6.917592592592611,,,,,946.6,429.63,25.286,10.0,959.0,440.0,-9.987858441840902e-05,0.0016326447922030592
276,19:56:02,32.70297,-117.234631,19:56:02.93,6.954629629629649,,,,,947.2,429.61,25.143,10.0,960.0,440.0,-0.00010073788311965987,0.0016333374415537138
277,19:56:02,32.70297,-117.234631,19:56:02.96,6.991666666666686,,,,,947.8,429.6,25.0,10.0,960.0,440.0,-0.00010159718182091073,0.0016340300909043685
278,19:56:02,32.70297,-117.234631,19:56:03.0,7.028703703703723,,,,,948.4,429.59,24.857,10.0,961.0,440.0,-0.00010245648052216157,0.001634722740255023
279,19:56:02,32.70297,-117.234631,19:56:03.04,7.06574074074076,,,,,949.0,429.57,24.714,10.0,961.0,440.0,-0.00010331577922341242,0.0016354153896056777
280,19:56:02,32.70297,-117.234631,19:56:03.07,7.102777777777797,,,,,949.6,429.56,24.571,10.0,962.0,440.0,-0.00010417507792466327,0.0016361080389563324
281,19:56:02,32.70297,-117.234631,19:56:03.11,7.139814814814835,,,,,950.2,429.54,24.429,10.0,962.0,440.0,-0.00010503437662591413,0.0016368006883069868
282,19:56:02,32.70297,-117.234631,19:56:03.15,7.176851851851872,,,,,950.8,429.53,24.286,10.0,963.0,440.0,-0.00010589367532716498,0.0016374933376576415
283,19:56:02,32.70297,-117.234631,19:56:03.19,7.213888888888909,,,,,951.4,429.51,24.143,10.0,963.0,440.0,-0.00010675297402841584,0.0016381859870082962
284,19:56:02,32.70297,-117.234631,19:56:03.22,7.250925925925946,,,,,952.0,429.5,24.0,10.0,964.0,440.0,-0.00010761227272966669,0.0016388786363589506
285,19:56:02,32.70297,-117.234631,19:56:03.26,7.287962962962983,,,,,952.6,429.49,23.857,10.0,965.0,439.0,-0.00010847157143091754,0.0016395712857096053
286,19:56:02,32.70297,-117.234631,19:56:03.3,7.325000000000021,,,,,953.2,429.47,23.714,10.0,965.0,439.0,-0.0001093308701321684,0.00164026393506026
287,19:56:02,32.70297,-117.234631,19:56:03.33,7.362037037037058,,,,,953.8,429.46,23.571,10.0,966.0,439.0,-0.00011019016883341925,0.0016409565844109145
288,19:56:02,32.70297,-117.234631,19:56:03.37,7.399074074074095,,,,,954.4,429.44,23.429,10.0,966.0,439.0,-0.0001110494675346701,0.0016416492337615691
289,19:56:02,32.70297,-117.234631,19:56:03.41,7.436111111111132,,,,,955.0,429.43,23.286,10.0,967.0,439.0,-0.00011190876623592096,0.0016423418831122238
290,19:56:02,32.70297,-117.234631,19:56:03.44,7.473148148148169,,,,,955.6,429.41,23.143,10.0,967.0,439.0,-0.0001127680649371718,0.0016430345324628783
291,19:56:02,32.70297,-117.234631,19:56:03.48,7.510185185185207,,,,,956.2,429.4,23.0,10.0,968.0,439.0,-0.00011362736363842265,0.001643727181813533
292,19:56:02,32.70297,-117.234631,19:56:03.52,7.547222222222244,,,,,956.8,429.39,22.857,10.0,968.0,439.0,-0.0001144866623396735,0.0016444198311641877
293,19:56:02,32.70297,-117.234631,19:56:03.56,7.584259259259281,,,,,957.4,429.37,22.714,10.0,969.0,439.0,-0.00011534596104092436,0.0016451124805148423
294,19:56:02,32.70297,-117.234631,19:56:03.59,7.621296296296318,,,,,958.0,429.36,22.571,10.0,969.0,439.0,-0.00011620525974217521,0.0016458051298654968
295,19:56:02,32.70297,-117.234631,19:56:03.63,7.658333333333355,,,,,958.6,429.34,22.429,10.0,970.0,439.0,-0.00011706455844342607,0.0016464977792161515
296,19:56:02,32.70297,-117.234631,19:56:03.67,7.695370370370393,,,,,959.2,429.33,22.286,10.0,970.0,439.0,-0.00011792385714467692,0.0016471904285668062
