Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
163,19:44:15,32.70297,-117.234631,19:44:18.25,4.279761904761899,,,,,641.31,420.0,2.1563,2.0,642.0,422.0,0.001569866999994929,0.007440741349990532
164,19:44:15,32.70297,-117.234631,19:44:18.29,4.321428571428566,32.704545667,-117.227196167,0.001568766999994864,0.007434832999990704,641.33,420.0,2.1641,2.0,642.0,422.0,0.001568766999994864,0.007434832999990704
165,19:44:15,32.70297,-117.234631,19:44:18.33,4.363095238095233,,,,,641.34,420.0,2.1719,2.0,642.0,422.0,0.0015684961249951002,0.007431707999991488
166,19:44:15,32.70297,-117.234631,19:44:18.38,4.4047619047619,,,,,641.36,420.0,2.1797,2.0,642.0,422.0,0.0015682252499953364,0.0074285829999922726
167,19:44:15,32.70297,-117.234631,19:44:18.42,4.446428571428567,,,,,641.38,420.0,2.1875,2.0,642.0,422.0,0.0015679543749955727,0.007425457999993057
168,19:44:15,32.70297,-117.234631,19:44:18.46,4.488095238095234,,,,,641.39,420.0,2.1953,2.0,642.0,422.0,0.001567683499995809,0.0074223329999938414
169,19:44:15,32.70297,-117.234631,19:44:18.5,4.529761904761901,,,,,641.41,420.0,2.2031,2.0,643.0,422.0,0.0015674126249960452,0.007419207999994626
170,19:44:15,32.70297,-117.234631,19:44:18.54,4.571428571428568,,,,,641.42,420.0,2.2109,2.0,643.0,422.0,0.0015671417499962814,0.00741608299999541
171,19:44:15,32.70297,-117.234631,19:44:18.58,4.613095238095235,,,,,641.44,420.0,2.2188,2.0,643.0,422.0,0.0015668708749965177,0.007412957999996195
172,19:44:15,32.70297,-117.234631,19:44:18.62,4.6547619047619015,32.7045435,-117.227221167,0.001566599999996754,0.007409832999996979,641.45,420.0,2.2266,2.0,643.0,422.0,0.001566599999996754,0.007409832999996979
173,19:44:15,32.70297,-117.234631,19:44:18.67,4.6964285714285685,,,,,641.47,420.0,2.2344,2.0,643.0,422.0,0.0015661312499966051,0.007406437187496451
174,19:44:15,32.70297,-117.234631,19:44:18.71,4.7380952380952355,,,,,641.48,420.0,2.2422,2.0,643.0,422.0,0.0015656624999964563,0.007403041374995922
175,19:44:15,32.70297,-117.234631,19:44:18.75,4.779761904761902,,,,,641.5,420.0,2.25,2.0,643.0,422.0,0.0015651937499963076,0.007399645562495394
176,19:44:15,32.70297,-117.234631,19:44:18.79,4.821428571428569,,,,,641.52,420.0,2.2578,2.0,643.0,422.0,0.0015647249999961588,0.007396249749994865
177,19:44:15,32.70297,-117.234631,19:44:18.83,4.863095238095236,,,,,641.53,420.0,2.2656,2.0,643.0,422.0,0.00156425624999601,0.007392853937494337
178,19:44:15,32.70297,-117.234631,19:44:18.88,4.904761904761903,,,,,641.55,420.0,2.2734,2.0,643.0,422.0,0.0015637874999958612,0.0073894581249938085
179,19:44:15,32.70297,-117.234631,19:44:18.92,4.94642857142857,,,,,641.56,420.0,2.2813,2.0,643.0,422.0,0.0015633187499957124,0.00738606231249328
180,19:44:15,32.70297,-117.234631,19:44:18.96,4.988095238095237,,,,,641.58,420.0,2.2891,2.0,643.0,422.0,0.0015628499999955636,0.007382666499992752
181,19:44:15,32.70297,-117.234631,19:44:19.0,5.043650793650793,,,,,641.59,420.0,2.2969,2.0,643.0,422.0,0.0015622249999953652,0.007378138749992047
182,19:44:15,32.70297,-117.234631,19:44:19.06,5.099206349206348,,,,,641.61,420.0,2.3047,2.0,643.0,422.0,0.0015615999999951669,0.007373610999991342
183,19:44:15,32.70297,-117.234631,19:44:19.11,5.154761904761903,,,,,641.63,420.0,2.3125,2.0,643.0,422.0,0.0015609749999949685,0.007369083249990638
184,19:44:15,32.70297,-117.234631,19:44:19.17,5.210317460317459,,,,,641.64,420.0,2.3203,2.0,643.0,422.0,0.00156034999999477,0.007364555499989933
185,19:44:15,32.70297,-117.234631,19:44:19.22,5.265873015873014,,,,,641.66,420.0,2.3281,2.0,643.0,422.0,0.0015597249999945717,0.007360027749989229
186,19:44:15,32.70297,-117.234631,19:44:19.28,5.321428571428569,32.704536,-117.2272755,0.0015590999999943733,0.007355499999988524,641.67,420.0,2.3359,2.0,643.0,422.0,0.0015590999999943733,0.007355499999988524
187,19:44:15,32.70297,-117.234631,19:44:19.33,5.376984126984125,,,,,641.69,420.0,2.3438,2.0,643.0,422.0,0.0015582388333280999,0.007348111166656679
188,19:44:15,32.70297,-117.234631,19:44:19.39,5.43253968253968,,,,,641.7,420.0,2.3516,2.0,643.0,422.0,0.0015573776666618262,0.007340722333324834
189,19:44:15,32.70297,-117.234631,19:44:19.44,5.4880952380952355,,,,,641.72,420.0,2.3594,2.0,643.0,422.0,0.0015565164999955527,0.007333333499992989
190,19:44:15,32.70297,-117.234631,19:44:19.5,5.543650793650791,,,,,641.73,420.0,2.3672,2.0,643.0,422.0,0.0015556553333292793,0.007325944666661144
191,19:44:15,32.70297,-117.234631,19:44:19.56,5.599206349206346,,,,,641.75,420.0,2.375,2.0,643.0,422.0,0.0015547941666630056,0.007318555833329299
192,19:44:15,32.70297,-117.234631,19:44:19.61,5.6547619047619015,32.704530833,-117.227319833,0.0015539329999967322,0.007311166999997454,641.77,420.0,2.3828,2.0,643.0,422.0,0.0015539329999967322,0.007311166999997454
193,19:44:15,32.70297,-117.234631,19:44:19.67,5.710317460317457,,,,,641.78,420.0,2.3906,2.0,643.0,422.0,0.0015530087575724547,0.00730621748484573
194,19:44:15,32.70297,-117.234631,19:44:19.72,5.765873015873012,,,,,641.8,420.0,2.3984,2.0,643.0,422.0,0.0015520845151481774,0.007301267969694006
195,19:44:15,32.70297,-117.234631,19:44:19.78,5.821428571428568,,,,,641.81,420.0,2.4063,2.0,643.0,422.0,0.0015511602727238999,0.007296318454542281
196,19:44:15,32.70297,-117.234631,19:44:19.83,5.876984126984123,,,,,641.83,420.0,2.4141,2.0,643.0,422.0,0.0015502360302996226,0.007291368939390557
197,19:44:15,32.70297,-117.234631,19:44:19.89,5.932539682539678,,,,,641.84,420.0,2.4219,2.0,643.0,422.0,0.001549311787875345,0.007286419424238833
198,19:44:15,32.70297,-117.234631,19:44:19.94,5.988095238095234,,,,,641.86,420.0,2.4297,2.0,643.0,422.0,0.0015483875454510678,0.007281469909087109
199,19:44:20,32.70297,-117.234631,19:44:20.0,6.029761904761901,,,,,641.88,420.0,2.4375,2.0,643.0,422.0,0.0015476943636328598,0.007277757772723316
200,19:44:20,32.70297,-117.234631,19:44:20.04,6.071428571428568,,,,,641.89,420.0,2.4453,2.0,643.0,422.0,0.0015470011818146515,0.007274045636359522
201,19:44:20,32.70297,-117.234631,19:44:20.08,6.113095238095235,,,,,641.91,420.0,2.4531,2.0,643.0,422.0,0.0015463079999964435,0.007270333499995729
202,19:44:20,32.70297,-117.234631,19:44:20.12,6.1547619047619015,,,,,641.92,420.0,2.4609,2.0,643.0,422.0,0.0015456148181782355,0.007266621363631936
203,19:44:20,32.70297,-117.234631,19:44:20.17,6.1964285714285685,,,,,641.94,420.0,2.4688,2.0,643.0,422.0,0.0015449216363600275,0.007262909227268143
204,19:44:20,32.70297,-117.234631,19:44:20.21,6.2380952380952355,,,,,641.95,420.0,2.4766,2.0,643.0,422.0,0.0015442284545418195,0.00725919709090435
205,19:44:20,32.70297,-117.234631,19:44:20.25,6.279761904761902,,,,,641.97,420.0,2.4844,2.0,643.0,422.0,0.0015435352727236112,0.007255484954540557
206,19:44:20,32.70297,-117.234631,19:44:20.29,6.321428571428569,,,,,641.98,420.0,2.4922,2.0,643.0,422.0,0.0015428420909054032,0.007251772818176763
207,19:44:20,32.70297,-117.234631,19:44:20.33,6.363095238095236,,,,,642.0,420.0,2.5,2.0,643.0,422.0,0.0015421489090871952,0.00724806068181297
208,19:44:20,32.70297,-117.234631,19:44:20.38,6.404761904761903,,,,,642.02,420.0,2.5078,2.0,643.0,422.0,0.0015414557272689872,0.007244348545449177
209,19:44:20,32.70297,-117.234631,19:44:20.42,6.44642857142857,,,,,642.03,420.0,2.5156,2.0,643.0,422.0,0.0015407625454507792,0.0072406364090853844
210,19:44:20,32.70297,-117.234631,19:44:20.46,6.488095238095237,,,,,642.05,420.0,2.5234,2.0,643.0,422.0,0.0015400693636325711,0.0072369242727215915
211,19:44:20,32.70297,-117.234631,19:44:20.5,6.529761904761904,,,,,642.06,420.0,2.5313,2.0,643.0,422.0,0.001539376181814363,0.007233212136357798
212,19:44:20,32.70297,-117.234631,19:44:20.54,6.571428571428571,,,,,642.08,420.0,2.5391,2.0,643.0,422.0,0.0015386829999961549,0.007229499999994005
213,19:44:20,32.70297,-117.234631,19:44:20.58,6.613095238095238,,,,,642.09,420.0,2.5469,2.0,643.0,422.0,0.0015379898181779469,0.007225787863630212
214,19:44:20,32.70297,-117.234631,19:44:20.62,6.654761904761905,,,,,642.11,420.0,2.5547,2.0,643.0,422.0,0.0015372966363597388,0.007222075727266419
215,19:44:20,32.70297,-117.234631,19:44:20.67,6.696428571428572,,,,,642.13,420.0,2.5625,2.0,643.0,422.0,0.0015366034545415308,0.007218363590902626
216,19:44:20,32.70297,-117.234631,19:44:20.71,6.738095238095239,,,,,642.14,420.0,2.5703,2.0,643.0,422.0,0.0015359102727233226,0.007214651454538832
217,19:44:20,32.70297,-117.234631,19:44:20.75,6.779761904761906,,,,,642.16,420.0,2.5781,2.0,643.0,422.0,0.0015352170909051146,0.007210939318175039
218,19:44:20,32.70297,-117.234631,19:44:20.79,6.821428571428573,,,,,642.17,420.0,2.5859,2.0,643.0,422.0,0.0015345239090869065,0.007207227181811246
219,19:44:20,32.70297,-117.234631,19:44:20.83,6.86309523809524,,,,,642.19,420.0,2.5938,2.0,643.0,422.0,0.0015338307272686985,0.007203515045447453
220,19:44:20,32.70297,-117.234631,19:44:20.88,6.904761904761907,,,,,642.2,420.0,2.6016,2.0,644.0,422.0,0.0015331375454504905,0.00719980290908366
221,19:44:20,32.70297,-117.234631,19:44:20.92,6.946428571428574,,,,,642.22,420.0,2.6094,2.0,644.0,422.0,0.0015324443636322823,0.007196090772719866
222,19:44:20,32.70297,-117.234631,19:44:20.96,6.988095238095241,,,,,642.23,420.0,2.6172,2.0,644.0,422.0,0.0015317511818140742,0.007192378636356073
223,19:44:20,32.70297,-117.234631,19:44:21.0,7.029761904761908,,,,,642.25,420.0,2.625,2.0,644.0,422.0,0.0015310579999958662,0.00718866649999228
224,19:44:20,32.70297,-117.234631,19:44:21.04,7.071428571428575,,,,,642.27,420.0,2.6328,2.0,644.0,422.0,0.0015303648181776582,0.007184954363628487
225,19:44:20,32.70297,-117.234631,19:44:21.08,7.113095238095242,,,,,642.28,420.0,2.6406,2.0,644.0,422.0,0.0015296716363594502,0.007181242227264694
226,19:44:20,32.70297,-117.234631,19:44:21.12,7.154761904761909,,,,,642.3,420.0,2.6484,2.0,644.0,422.0,0.0015289784545412422,0.007177530090900901
227,19:44:20,32.70297,-117.234631,19:44:21.17,7.196428571428576,,,,,642.31,420.0,2.6563,2.0,644.0,422.0,0.001528285272723034,0.007173817954537107
228,19:44:20,32.70297,-117.234631,19:44:21.21,7.238095238095243,,,,,642.33,420.0,2.6641,2.0,644.0,422.0,0.001527592090904826,0.007170105818173314
229,19:44:20,32.70297,-117.234631,19:44:21.25,7.2797619047619095,,,,,642.34,420.0,2.6719,2.0,644.0,422.0,0.0015268989090866179,0.007166393681809521
230,19:44:20,32.70297,-117.234631,19:44:21.29,7.3214285714285765,,,,,642.36,420.0,2.6797,2.0,644.0,422.0,0.0015262057272684099,0.007162681545445728
231,19:44:20,32.70297,-117.234631,19:44:21.33,7.3630952380952435,,,,,642.38,420.0,2.6875,2.0,644.0,422.0,0.0015255125454502019,0.007158969409081935
232,19:44:20,32.70297,-117.234631,19:44:21.38,7.40476190476191,,,,,642.39,420.0,2.6953,2.0,644.0,422.0,0.0015248193636319936,0.007155257272718141
233,19:44:20,32.70297,-117.234631,19:44:21.42,7.446428571428577,,,,,642.41,420.0,2.7031,2.0,644.0,422.0,0.0015241261818137856,0.007151545136354348
234,19:44:20,32.70297,-117.234631,19:44:21.46,7.488095238095244,32.704500333,-117.227483167,0.0015234329999955776,0.0071478329999905554,642.42,420.0,2.7109,2.0,644.0,422.0,0.0015234329999955776,0.0071478329999905554
235,19:44:20,32.70297,-117.234631,19:44:21.5,7.529761904761911,,,,,642.44,420.0,2.7188,2.0,644.0,422.0,0.0015224399583289028,0.007144444124990675
236,19:44:20,32.70297,-117.234631,19:44:21.54,7.571428571428578,,,,,642.45,420.0,2.7266,2.0,644.0,422.0,0.001521446916662228,0.007141055249990795
237,19:44:20,32.70297,-117.234631,19:44:21.58,7.613095238095245,,,,,642.47,420.0,2.7344,2.0,644.0,422.0,0.0015204538749955532,0.007137666374990914
238,19:44:20,32.70297,-117.234631,19:44:21.62,7.654761904761912,,,,,642.48,420.0,2.7422,2.0,644.0,422.0,0.0015194608333288784,0.0071342774999910335
239,19:44:20,32.70297,-117.234631,19:44:21.67,7.696428571428579,,,,,642.5,420.0,2.75,2.0,644.0,422.0,0.0015184677916622036,0.007130888624991153
240,19:44:20,32.70297,-117.234631,19:44:21.71,7.738095238095246,,,,,642.52,420.0,2.7578,2.0,644.0,422.0,0.0015174747499955288,0.007127499749991273
241,19:44:20,32.70297,-117.234631,19:44:21.75,7.779761904761913,,,,,642.53,420.0,2.7656,2.0,644.0,422.0,0.0015164817083288538,0.007124110874991392
242,19:44:20,32.70297,-117.234631,19:44:21.79,7.82142857142858,,,,,642.55,420.0,2.7734,2.0,644.0,422.0,0.001515488666662179,0.0071207219999915115
243,19:44:20,32.70297,-117.234631,19:44:21.83,7.863095238095247,,,,,642.56,420.0,2.7813,2.0,644.0,422.0,0.0015144956249955042,0.007117333124991631
244,19:44:20,32.70297,-117.234631,19:44:21.88,7.904761904761914,,,,,642.58,420.0,2.7891,2.0,644.0,422.0,0.0015135025833288294,0.007113944249991751
245,19:44:20,32.70297,-117.234631,19:44:21.92,7.946428571428581,,,,,642.59,420.0,2.7969,2.0,644.0,422.0,0.0015125095416621546,0.00711055537499187
246,19:44:20,32.70297,-117.234631,19:44:21.96,7.988095238095248,,,,,642.61,420.0,2.8047,2.0,644.0,422.0,0.0015115164999954798,0.0071071664999919895
247,19:44:20,32.70297,-117.234631,19:44:22.0,8.029761904761914,,,,,642.63,420.0,2.8125,2.0,644.0,422.0,0.001510523458328805,0.00710377762499211
248,19:44:20,32.70297,-117.234631,19:44:22.04,8.07142857142858,,,,,642.64,420.0,2.8203,2.0,644.0,422.0,0.0015095304166621302,0.007100388749992229
249,19:44:20,32.70297,-117.234631,19:44:22.08,8.113095238095246,,,,,642.66,420.0,2.8281,2.0,644.0,422.0,0.0015085373749954554,0.007096999874992348
250,19:44:20,32.70297,-117.234631,19:44:22.12,8.154761904761912,,,,,642.67,420.0,2.8359,2.0,644.0,422.0,0.0015075443333287806,0.007093610999992468
251,19:44:20,32.70297,-117.234631,19:44:22.17,8.196428571428578,,,,,642.69,420.0,2.8438,2.0,644.0,422.0,0.0015065512916621058,0.007090222124992588
252,19:44:20,32.70297,-117.234631,19:44:22.21,8.238095238095244,,,,,642.7,420.0,2.8516,2.0,644.0,422.0,0.001505558249995431,0.007086833249992707
253,19:44:20,32.70297,-117.234631,19:44:22.25,8.27976190476191,,,,,642.72,420.0,2.8594,2.0,644.0,422.0,0.0015045652083287562,0.007083444374992827
254,19:44:20,32.70297,-117.234631,19:44:22.29,8.321428571428577,,,,,642.73,420.0,2.8672,2.0,644.0,422.0,0.0015035721666620814,0.007080055499992946
255,19:44:20,32.70297,-117.234631,19:44:22.33,8.363095238095243,,,,,642.75,420.0,2.875,2.0,644.0,422.0,0.0015025791249954066,0.007076666624993066
256,19:44:20,32.70297,-117.234631,19:44:22.38,8.404761904761909,,,,,642.77,420.0,2.8828,2.0,644.0,422.0,0.0015015860833287318,0.007073277749993186
257,19:44:20,32.70297,-117.234631,19:44:22.42,8.446428571428575,,,,,642.78,420.0,2.8906,2.0,644.0,422.0,0.001500593041662057,0.007069888874993305
258,19:44:20,32.70297,-117.234631,19:44:22.46,8.48809523809524,,,,,642.8,420.0,2.8984,2.0,644.0,422.0,0.0014995999999953822,0.007066499999993425
259,19:44:20,32.70297,-117.234631,19:44:22.5,8.529761904761907,,,,,642.81,420.0,2.9063,2.0,644.0,422.0,0.0014986069583287074,0.0070631111249935445
260,19:44:20,32.70297,-117.234631,19:44:22.54,8.571428571428573,,,,,642.83,420.0,2.9141,2.0,644.0,422.0,0.0014976139166620326,0.007059722249993664
261,19:44:20,32.70297,-117.234631,19:44:22.58,8.613095238095239,,,,,642.84,420.0,2.9219,2.0,644.0,422.0,0.001496620874995358,0.007056333374993784
262,19:44:20,32.70297,-117.234631,19:44:22.62,8.654761904761905,,,,,642.86,420.0,2.9297,2.0,644.0,422.0,0.0014956278333286832,0.007052944499993903
263,19:44:20,32.70297,-117.234631,19:44:22.67,8.696428571428571,,,,,642.88,420.0,2.9375,2.0,644.0,422.0,0.0014946347916620084,0.0070495556249940226
264,19:44:20,32.70297,-117.234631,19:44:22.71,8.738095238095237,,,,,642.89,420.0,2.9453,2.0,644.0,422.0,0.0014936417499953336,0.007046166749994143
265,19:44:20,32.70297,-117.234631,19:44:22.75,8.779761904761903,,,,,642.91,420.0,2.9531,2.0,644.0,422.0,0.0014926487083286588,0.007042777874994262
266,19:44:20,32.70297,-117.234631,19:44:22.79,8.82142857142857,,,,,642.92,420.0,2.9609,2.0,644.0,422.0,0.001491655666661984,0.007039388999994381
267,19:44:20,32.70297,-117.234631,19:44:22.83,8.863095238095235,,,,,642.94,420.0,2.9688,2.0,644.0,422.0,0.0014906626249953092,0.0070360001249945014
268,19:44:20,32.70297,-117.234631,19:44:22.88,8.904761904761902,,,,,642.95,420.0,2.9766,2.0,644.0,422.0,0.0014896695833286344,0.007032611249994621
269,19:44:20,32.70297,-117.234631,19:44:22.92,8.946428571428568,,,,,642.97,420.0,2.9844,2.0,644.0,422.0,0.0014886765416619596,0.00702922237499474
270,19:44:20,32.70297,-117.234631,19:44:22.96,8.988095238095234,,,,,642.98,420.0,2.9922,2.0,644.0,422.0,0.0014876834999952848,0.00702583349999486
271,19:44:20,32.70297,-117.234631,19:44:23.0,9.0297619047619,,,,,643.0,420.0,3.0,2.0,644.0,422.0,0.00148669045832861,0.0070224446249949795
272,19:44:20,32.70297,-117.234631,19:44:23.04,9.071428571428566,,,,,643.01,420.01,3.0,2.0,645.0,422.0,0.0014856974166619352,0.007019055749995099
273,19:44:20,32.70297,-117.234631,19:44:23.08,9.113095238095232,,,,,643.01,420.01,3.0,2.0,645.0,422.0,0.0014847043749952604,0.007015666874995219
274,19:44:20,32.70297,-117.234631,19:44:23.12,9.154761904761898,,,,,643.02,420.02,3.0,2.0,645.0,422.0,0.0014837113333285856,0.007012277999995338
275,19:44:20,32.70297,-117.234631,19:44:23.17,9.196428571428564,,,,,643.02,420.02,3.0,2.0,645.0,422.0,0.0014827182916619108,0.007008889124995458
276,19:44:20,32.70297,-117.234631,19:44:23.21,9.23809523809523,,,,,643.03,420.03,3.0,2.0,645.0,422.0,0.001481725249995236,0.007005500249995578
277,19:44:20,32.70297,-117.234631,19:44:23.25,9.279761904761896,,,,,643.04,420.04,3.0,2.0,645.0,422.0,0.0014807322083285612,0.007002111374995697
278,19:44:20,32.70297,-117.234631,19:44:23.29,9.321428571428562,,,,,643.04,420.04,3.0,2.0,645.0,422.0,0.0014797391666618864,0.006998722499995817
279,19:44:20,32.70297,-117.234631,19:44:23.33,9.363095238095228,,,,,643.05,420.05,3.0,2.0,645.0,422.0,0.0014787461249952116,0.006995333624995936
280,19:44:20,32.70297,-117.234631,19:44:23.38,9.404761904761894,,,,,643.06,420.06,3.0,2.0,645.0,422.0,0.0014777530833285368,0.006991944749996056
281,19:44:20,32.70297,-117.234631,19:44:23.42,9.44642857142856,,,,,643.06,420.06,3.0,2.0,645.0,422.0,0.001476760041661862,0.006988555874996176
282,19:44:20,32.70297,-117.234631,19:44:23.46,9.488095238095227,32.704452667,-117.227645833,0.0014757669999951872,0.006985166999996295,643.07,420.07,3.0,2.0,645.0,422.0,0.0014757669999951872,0.006985166999996295
283,19:44:20,32.70297,-117.234631,19:44:23.5,9.529761904761893,,,,,643.07,420.07,3.0,2.0,645.0,422.0,0.0014748619027730293,0.006982164680551782
284,19:44:20,32.70297,-117.234631,19:44:23.54,9.571428571428559,,,,,643.08,420.08,3.0,2.0,645.0,422.0,0.0014739568055508715,0.00697916236110727
285,19:44:20,32.70297,-117.234631,19:44:23.58,9.613095238095225,,,,,643.09,420.09,3.0,2.0,645.0,422.0,0.0014730517083287136,0.006976160041662756
286,19:44:20,32.70297,-117.234631,19:44:23.62,9.654761904761891,,,,,643.09,420.09,3.0,2.0,645.0,422.0,0.0014721466111065557,0.006973157722218243
287,19:44:20,32.70297,-117.234631,19:44:23.67,9.696428571428557,,,,,643.1,420.1,3.0,2.0,645.0,422.0,0.0014712415138843978,0.006970155402773731
288,19:44:20,32.70297,-117.234631,19:44:23.71,9.738095238095223,,,,,643.1,420.1,3.0,2.0,645.0,422.0,0.00147033641666224,0.006967153083329218
289,19:44:20,32.70297,-117.234631,19:44:23.75,9.77976190476189,,,,,643.11,420.11,3.0,2.0,645.0,422.0,0.0014694313194400818,0.006964150763884705
290,19:44:20,32.70297,-117.234631,19:44:23.79,9.821428571428555,,,,,643.12,420.12,3.0,2.0,645.0,422.0,0.001468526222217924,0.006961148444440192
291,19:44:20,32.70297,-117.234631,19:44:23.83,9.863095238095221,,,,,643.12,420.12,3.0,2.0,645.0,422.0,0.001467621124995766,0.006958146124995679
292,19:44:20,32.70297,-117.234631,19:44:23.88,9.904761904761887,,,,,643.13,420.13,3.0,2.0,645.0,422.0,0.0014667160277736081,0.006955143805551166
293,19:44:20,32.70297,-117.234631,19:44:23.92,9.946428571428553,,,,,643.14,420.14,3.0,2.0,645.0,422.0,0.0014658109305514502,0.006952141486106653
294,19:44:20,32.70297,-117.234631,19:44:23.96,9.98809523809522,,,,,643.14,420.14,3.0,2.0,645.0,422.0,0.0014649058333292924,0.006949139166662141
295,19:44:20,32.70297,-117.234631,19:44:24.0,10.079004329004311,,,,,643.15,420.15,3.0,2.0,645.0,422.0,0.001462931075753675,0.006942588651510476
296,19:44:20,32.70297,-117.234631,19:44:24.09,10.169913419913403,,,,,643.15,420.15,3.0,2.0,645.0,422.0,0.0014609563181780577,0.006936038136358811
297,19:44:20,32.70297,-117.234631,19:44:24.18,10.260822510822495,,,,,643.16,420.16,3.0,2.0,645.0,422.0,0.0014589815606024406,0.006929487621207146
298,19:44:20,32.70297,-117.234631,19:44:24.27,10.351731601731586,,,,,643.17,420.17,3.0,2.0,645.0,422.0,0.0014570068030268233,0.006922937106055482
299,19:44:20,32.70297,-117.234631,19:44:24.36,10.442640692640678,,,,,643.17,420.17,3.0,2.0,645.0,422.0,0.001455032045451206,0.006916386590903817
300,19:44:20,32.70297,-117.234631,19:44:24.45,10.53354978354977,,,,,643.18,420.18,3.0,2.0,645.0,422.0,0.0014530572878755886,0.006909836075752153
