Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
163,19:39:04,32.70297,-117.234631,19:39:04.52,6.519466073414921,,,,,614.71,428.71,33.708,11.0,632.0,440.0,0.00034382233333237383,0.0015107223333217235
164,19:39:04,32.70297,-117.234631,19:39:04.55,6.55394883203561,,,,,614.2,428.7,33.698,11.0,631.0,440.0,0.00034591488888777476,0.001511203888876859
165,19:39:04,32.70297,-117.234631,19:39:04.59,6.5884315906563,,,,,613.69,428.69,33.688,11.0,631.0,440.0,0.0003480074444431756,0.0015116854444319945
166,19:39:04,32.70297,-117.234631,19:39:04.62,6.622914349276989,32.703327,-117.233118833,0.00035009999999857655,0.0015121669999871301,613.18,428.68,33.677,11.0,630.0,440.0,0.00035009999999857655,0.0015121669999871301
167,19:39:04,32.70297,-117.234631,19:39:04.66,6.657397107897679,,,,,612.67,428.67,33.667,11.0,630.0,440.0,0.0003504116937701216,0.00151225983562774
168,19:39:04,32.70297,-117.234631,19:39:04.69,6.691879866518368,,,,,612.16,428.66,33.656,11.0,629.0,440.0,0.00035072338754166667,0.0015123526712683495
169,19:39:04,32.70297,-117.234631,19:39:04.72,6.726362625139058,,,,,611.65,428.65,33.646,11.0,628.0,440.0,0.0003510350813132118,0.0015124455069089593
170,19:39:04,32.70297,-117.234631,19:39:04.76,6.760845383759747,,,,,611.14,428.64,33.635,11.0,628.0,440.0,0.00035134677508475684,0.0015125383425495691
171,19:39:04,32.70297,-117.234631,19:39:04.79,6.795328142380437,,,,,610.63,428.62,33.625,11.0,627.0,440.0,0.0003516584688563019,0.001512631178190179
172,19:39:04,32.70297,-117.234631,19:39:04.83,6.829810901001126,,,,,610.11,428.61,33.615,11.0,627.0,440.0,0.00035197016262784696,0.0015127240138307885
173,19:39:04,32.70297,-117.234631,19:39:04.86,6.864293659621816,,,,,609.6,428.6,33.604,11.0,626.0,440.0,0.000352281856399392,0.0015128168494713983
174,19:39:04,32.70297,-117.234631,19:39:04.9,6.898776418242505,,,,,609.09,428.59,33.594,11.0,626.0,440.0,0.0003525935501709371,0.0015129096851120081
175,19:39:04,32.70297,-117.234631,19:39:04.93,6.933259176863195,,,,,608.58,428.58,33.583,11.0,625.0,440.0,0.0003529052439424822,0.0015130025207526177
176,19:39:04,32.70297,-117.234631,19:39:04.97,6.967741935483884,,,,,608.07,428.57,33.573,11.0,625.0,440.0,0.00035321693771402725,0.0015130953563932275
177,19:39:04,32.70297,-117.234631,19:39:05.0,7.01122019635345,,,,,607.56,428.56,33.563,11.0,624.0,440.0,0.00035360994290423625,0.0015132124100270398
178,19:39:04,32.70297,-117.234631,19:39:05.04,7.054698457223015,,,,,607.05,428.55,33.552,11.0,624.0,440.0,0.00035400294809444525,0.0015133294636608522
179,19:39:04,32.70297,-117.234631,19:39:05.09,7.0981767180925806,,,,,606.54,428.54,33.542,11.0,623.0,440.0,0.00035439595328465426,0.0015134465172946645
180,19:39:04,32.70297,-117.234631,19:39:05.13,7.141654978962146,,,,,606.03,428.53,33.531,11.0,623.0,440.0,0.00035478895847486326,0.0015135635709284767
181,19:39:04,32.70297,-117.234631,19:39:05.17,7.185133239831711,,,,,605.52,428.52,33.521,11.0,622.0,440.0,0.00035518196366507226,0.001513680624562289
182,19:39:04,32.70297,-117.234631,19:39:05.22,7.228611500701277,,,,,605.01,428.51,33.51,11.0,622.0,440.0,0.00035557496885528126,0.0015137976781961014
183,19:39:04,32.70297,-117.234631,19:39:05.26,7.272089761570842,,,,,604.5,428.5,33.5,11.0,621.0,440.0,0.00035596797404549026,0.0015139147318299136
184,19:39:04,32.70297,-117.234631,19:39:05.3,7.315568022440408,,,,,603.99,428.49,33.49,11.0,621.0,439.0,0.00035636097923569927,0.0015140317854637258
185,19:39:04,32.70297,-117.234631,19:39:05.35,7.359046283309973,,,,,603.48,428.48,33.479,11.0,620.0,439.0,0.00035675398442590827,0.001514148839097538
186,19:39:04,32.70297,-117.234631,19:39:05.39,7.402524544179538,,,,,602.97,428.47,33.469,11.0,620.0,439.0,0.00035714698961611727,0.0015142658927313505
187,19:39:04,32.70297,-117.234631,19:39:05.43,7.446002805049104,,,,,602.46,428.46,33.458,11.0,619.0,439.0,0.00035753999480632627,0.0015143829463651628
188,19:39:04,32.70297,-117.234631,19:39:05.48,7.489481065918669,32.703334833,-117.2331165,0.00035793299999653527,0.001514499999998975,601.95,428.45,33.448,11.0,619.0,439.0,0.00035793299999653527,0.001514499999998975
189,19:39:04,32.70297,-117.234631,19:39:05.52,7.532959326788235,,,,,601.44,428.44,33.438,11.0,618.0,439.0,0.0003588814518183795,0.0015147947368409805
190,19:39:04,32.70297,-117.234631,19:39:05.57,7.5764375876578,,,,,600.93,428.43,33.427,11.0,618.0,439.0,0.0003598299036402237,0.001515089473682986
191,19:39:04,32.70297,-117.234631,19:39:05.61,7.6199158485273655,,,,,600.42,428.42,33.417,11.0,617.0,439.0,0.00036077835546206795,0.0015153842105249916
192,19:39:04,32.70297,-117.234631,19:39:05.65,7.663394109396931,,,,,599.91,428.41,33.406,11.0,617.0,439.0,0.0003617268072839122,0.001515678947366997
193,19:39:04,32.70297,-117.234631,19:39:05.7,7.706872370266496,,,,,599.4,428.4,33.396,11.0,616.0,439.0,0.00036267525910575635,0.0015159736842090025
194,19:39:04,32.70297,-117.234631,19:39:05.74,7.750350631136062,,,,,598.89,428.39,33.385,11.0,616.0,439.0,0.0003636237109276006,0.001516268421051008
195,19:39:04,32.70297,-117.234631,19:39:05.78,7.793828892005627,,,,,598.38,428.37,33.375,11.0,615.0,439.0,0.0003645721627494448,0.0015165631578930136
196,19:39:04,32.70297,-117.234631,19:39:05.83,7.8373071528751925,,,,,597.86,428.36,33.365,11.0,615.0,439.0,0.000365520614571289,0.001516857894735019
197,19:39:04,32.70297,-117.234631,19:39:05.87,7.880785413744758,,,,,597.35,428.35,33.354,11.0,614.0,439.0,0.00036646906639313325,0.0015171526315770245
198,19:39:04,32.70297,-117.234631,19:39:05.91,7.924263674614323,,,,,596.84,428.34,33.344,11.0,614.0,439.0,0.0003674175182149775,0.00151744736841903
199,19:39:04,32.70297,-117.234631,19:39:05.96,7.967741935483889,,,,,596.33,428.33,33.333,11.0,613.0,439.0,0.0003683659700368217,0.0015177421052610357
200,19:39:04,32.70297,-117.234631,19:39:06.0,8.011220196353454,,,,,595.82,428.32,33.323,11.0,612.0,439.0,0.00036931442185866593,0.0015180368421030411
201,19:39:04,32.70297,-117.234631,19:39:06.04,8.054698457223019,,,,,595.31,428.31,33.313,11.0,612.0,439.0,0.0003702628736805101,0.0015183315789450466
202,19:39:04,32.70297,-117.234631,19:39:06.09,8.098176718092583,,,,,594.8,428.3,33.302,11.0,611.0,439.0,0.0003712113255023543,0.001518626315787052
203,19:39:04,32.70297,-117.234631,19:39:06.13,8.141654978962148,,,,,594.29,428.29,33.292,11.0,611.0,439.0,0.0003721597773241985,0.0015189210526290577
204,19:39:04,32.70297,-117.234631,19:39:06.17,8.185133239831712,,,,,593.78,428.28,33.281,11.0,610.0,439.0,0.0003731082291460427,0.0015192157894710632
205,19:39:04,32.70297,-117.234631,19:39:06.22,8.228611500701277,,,,,593.27,428.27,33.271,11.0,610.0,439.0,0.0003740566809678869,0.0015195105263130686
206,19:39:04,32.70297,-117.234631,19:39:06.26,8.272089761570841,,,,,592.76,428.26,33.26,11.0,609.0,439.0,0.0003750051327897311,0.001519805263155074
207,19:39:04,32.70297,-117.234631,19:39:06.3,8.315568022440406,,,,,592.25,428.25,33.25,11.0,609.0,439.0,0.00037595358461157535,0.0015200999999970795
208,19:39:04,32.70297,-117.234631,19:39:06.35,8.35904628330997,,,,,591.74,428.24,33.24,11.0,608.0,439.0,0.0003769020364334195,0.0015203947368390852
209,19:39:04,32.70297,-117.234631,19:39:06.39,8.402524544179535,,,,,591.23,428.23,33.229,11.0,608.0,439.0,0.00037785048825526374,0.0015206894736810906
210,19:39:04,32.70297,-117.234631,19:39:06.43,8.4460028050491,,,,,590.72,428.22,33.219,11.0,607.0,439.0,0.0003787989400771079,0.001520984210523096
211,19:39:04,32.70297,-117.234631,19:39:06.48,8.489481065918664,,,,,590.21,428.21,33.208,11.0,607.0,439.0,0.00037974739189895214,0.0015212789473651016
212,19:39:04,32.70297,-117.234631,19:39:06.52,8.532959326788228,,,,,589.7,428.2,33.198,11.0,606.0,439.0,0.0003806958437207963,0.001521573684207107
213,19:39:04,32.70297,-117.234631,19:39:06.57,8.576437587657793,,,,,589.19,428.19,33.188,11.0,606.0,439.0,0.00038164429554264054,0.0015218684210491127
214,19:39:04,32.70297,-117.234631,19:39:06.61,8.619915848527357,,,,,588.68,428.18,33.177,11.0,605.0,439.0,0.0003825927473644847,0.0015221631578911181
215,19:39:04,32.70297,-117.234631,19:39:06.65,8.663394109396922,,,,,588.17,428.17,33.167,11.0,605.0,439.0,0.00038354119918632894,0.0015224578947331236
216,19:39:04,32.70297,-117.234631,19:39:06.7,8.706872370266487,,,,,587.66,428.16,33.156,11.0,604.0,439.0,0.0003844896510081731,0.001522752631575129
217,19:39:04,32.70297,-117.234631,19:39:06.74,8.750350631136051,,,,,587.15,428.15,33.146,11.0,604.0,439.0,0.00038543810283001733,0.0015230473684171345
218,19:39:04,32.70297,-117.234631,19:39:06.78,8.793828892005616,,,,,586.64,428.14,33.135,11.0,603.0,439.0,0.0003863865546518615,0.0015233421052591402
219,19:39:04,32.70297,-117.234631,19:39:06.83,8.83730715287518,,,,,586.13,428.12,33.125,11.0,603.0,439.0,0.00038733500647370573,0.0015236368421011456
220,19:39:04,32.70297,-117.234631,19:39:06.87,8.880785413744745,,,,,585.61,428.11,33.115,11.0,602.0,439.0,0.00038828345829554996,0.001523931578943151
221,19:39:04,32.70297,-117.234631,19:39:06.91,8.92426367461431,,,,,585.1,428.1,33.104,11.0,602.0,439.0,0.00038923191011739413,0.0015242263157851565
222,19:39:04,32.70297,-117.234631,19:39:06.96,8.967741935483874,,,,,584.59,428.09,33.094,11.0,601.0,439.0,0.00039018036193923835,0.0015245210526271622
223,19:39:04,32.70297,-117.234631,19:39:07.0,9.011220196353438,,,,,584.08,428.08,33.083,11.0,601.0,439.0,0.0003911288137610825,0.0015248157894691677
224,19:39:04,32.70297,-117.234631,19:39:07.04,9.054698457223003,,,,,583.57,428.07,33.073,11.0,600.0,439.0,0.00039207726558292675,0.0015251105263111731
225,19:39:04,32.70297,-117.234631,19:39:07.09,9.098176718092567,,,,,583.06,428.06,33.063,11.0,600.0,439.0,0.0003930257174047709,0.0015254052631531786
226,19:39:04,32.70297,-117.234631,19:39:07.13,9.141654978962132,,,,,582.55,428.05,33.052,11.0,599.0,439.0,0.00039397416922661515,0.001525699999995184
227,19:39:04,32.70297,-117.234631,19:39:07.17,9.185133239831696,,,,,582.04,428.04,33.042,11.0,599.0,439.0,0.0003949226210484593,0.0015259947368371897
228,19:39:04,32.70297,-117.234631,19:39:07.22,9.22861150070126,,,,,581.53,428.03,33.031,11.0,598.0,439.0,0.00039587107287030355,0.0015262894736791952
229,19:39:04,32.70297,-117.234631,19:39:07.26,9.272089761570825,,,,,581.02,428.02,33.021,11.0,598.0,439.0,0.0003968195246921477,0.0015265842105212006
230,19:39:04,32.70297,-117.234631,19:39:07.3,9.31556802244039,,,,,580.51,428.01,33.01,11.0,597.0,439.0,0.00039776797651399194,0.001526878947363206
231,19:39:04,32.70297,-117.234631,19:39:07.35,9.359046283309954,,,,,580.0,428.0,33.0,11.0,596.0,439.0,0.0003987164283358361,0.0015271736842052115
232,19:39:04,32.70297,-117.234631,19:39:07.39,9.402524544179519,,,,,579.52,427.99,32.986,10.993,596.0,439.0,0.00039966488015768034,0.0015274684210472172
233,19:39:04,32.70297,-117.234631,19:39:07.43,9.446002805049083,,,,,579.05,427.99,32.972,10.986,596.0,439.0,0.00040061333197952457,0.0015277631578892227
234,19:39:04,32.70297,-117.234631,19:39:07.48,9.489481065918648,,,,,578.57,427.98,32.957,10.979,595.0,439.0,0.00040156178380136874,0.0015280578947312281
235,19:39:04,32.70297,-117.234631,19:39:07.52,9.532959326788212,,,,,578.1,427.97,32.943,10.972,595.0,439.0,0.00040251023562321296,0.0015283526315732336
236,19:39:04,32.70297,-117.234631,19:39:07.57,9.576437587657777,,,,,577.62,427.96,32.929,10.965,594.0,439.0,0.00040345868744505714,0.001528647368415239
237,19:39:04,32.70297,-117.234631,19:39:07.61,9.619915848527341,,,,,577.15,427.96,32.915,10.957,594.0,439.0,0.00040440713926690136,0.0015289421052572447
238,19:39:04,32.70297,-117.234631,19:39:07.65,9.663394109396906,,,,,576.67,427.95,32.901,10.95,593.0,439.0,0.00040535559108874553,0.0015292368420992501
239,19:39:04,32.70297,-117.234631,19:39:07.7,9.70687237026647,,,,,576.2,427.94,32.887,10.943,593.0,439.0,0.00040630404291058976,0.0015295315789412556
240,19:39:04,32.70297,-117.234631,19:39:07.74,9.750350631136035,,,,,575.72,427.94,32.872,10.936,592.0,439.0,0.00040725249473243393,0.001529826315783261
241,19:39:04,32.70297,-117.234631,19:39:07.78,9.7938288920056,,,,,575.25,427.93,32.858,10.929,592.0,439.0,0.00040820094655427816,0.0015301210526252667
242,19:39:04,32.70297,-117.234631,19:39:07.83,9.837307152875164,,,,,574.77,427.92,32.844,10.922,591.0,439.0,0.00040914939837612233,0.0015304157894672722
243,19:39:04,32.70297,-117.234631,19:39:07.87,9.880785413744729,,,,,574.3,427.91,32.83,10.915,591.0,439.0,0.00041009785019796655,0.0015307105263092776
244,19:39:04,32.70297,-117.234631,19:39:07.91,9.924263674614293,,,,,573.82,427.91,32.816,10.908,590.0,439.0,0.0004110463020198107,0.001531005263151283
245,19:39:04,32.70297,-117.234631,19:39:07.96,9.967741935483858,,,,,573.35,427.9,32.801,10.901,590.0,439.0,0.00041199475384165495,0.0015312999999932886
246,19:39:04,32.70297,-117.234631,19:39:08.0,10.011220196353422,,,,,572.87,427.89,32.787,10.894,589.0,439.0,0.0004129432056634992,0.0015315947368352942
247,19:39:04,32.70297,-117.234631,19:39:08.04,10.054698457222987,,,,,572.4,427.89,32.773,10.887,589.0,439.0,0.00041389165748534335,0.0015318894736772997
248,19:39:04,32.70297,-117.234631,19:39:08.09,10.098176718092551,,,,,571.92,427.88,32.759,10.879,588.0,439.0,0.0004148401093071876,0.0015321842105193051
249,19:39:04,32.70297,-117.234631,19:39:08.13,10.141654978962116,,,,,571.45,427.87,32.745,10.872,588.0,439.0,0.00041578856112903175,0.0015324789473613106
250,19:39:04,32.70297,-117.234631,19:39:08.17,10.18513323983168,,,,,570.97,427.87,32.73,10.865,587.0,439.0,0.00041673701295087597,0.001532773684203316
251,19:39:04,32.70297,-117.234631,19:39:08.22,10.228611500701245,,,,,570.5,427.86,32.716,10.858,587.0,439.0,0.00041768546477272014,0.0015330684210453217
252,19:39:04,32.70297,-117.234631,19:39:08.26,10.27208976157081,,,,,570.02,427.85,32.702,10.851,586.0,439.0,0.00041863391659456437,0.0015333631578873272
253,19:39:04,32.70297,-117.234631,19:39:08.3,10.315568022440374,,,,,569.55,427.84,32.688,10.844,586.0,439.0,0.00041958236841640854,0.0015336578947293326
254,19:39:04,32.70297,-117.234631,19:39:08.35,10.359046283309938,,,,,569.07,427.84,32.674,10.837,585.0,439.0,0.00042053082023825277,0.001533952631571338
255,19:39:04,32.70297,-117.234631,19:39:08.39,10.402524544179503,,,,,568.6,427.83,32.66,10.83,585.0,439.0,0.00042147927206009694,0.0015342473684133438
256,19:39:04,32.70297,-117.234631,19:39:08.43,10.446002805049067,,,,,568.12,427.82,32.645,10.823,584.0,439.0,0.00042242772388194116,0.0015345421052553492
257,19:39:04,32.70297,-117.234631,19:39:08.48,10.489481065918632,,,,,567.65,427.82,32.631,10.816,584.0,439.0,0.00042337617570378534,0.0015348368420973547
258,19:39:04,32.70297,-117.234631,19:39:08.52,10.532959326788196,,,,,567.17,427.81,32.617,10.809,583.0,439.0,0.00042432462752562956,0.0015351315789393601
259,19:39:04,32.70297,-117.234631,19:39:08.57,10.576437587657761,,,,,566.7,427.8,32.603,10.801,583.0,439.0,0.0004252730793474738,0.0015354263157813656
260,19:39:04,32.70297,-117.234631,19:39:08.61,10.619915848527326,,,,,566.22,427.79,32.589,10.794,583.0,439.0,0.00042622153116931796,0.0015357210526233712
261,19:39:04,32.70297,-117.234631,19:39:08.65,10.66339410939689,,,,,565.74,427.79,32.574,10.787,582.0,439.0,0.00042716998299116213,0.0015360157894653767
262,19:39:04,32.70297,-117.234631,19:39:08.7,10.706872370266455,,,,,565.27,427.78,32.56,10.78,582.0,439.0,0.00042811843481300636,0.0015363105263073822
263,19:39:04,32.70297,-117.234631,19:39:08.74,10.750350631136019,,,,,564.79,427.77,32.546,10.773,581.0,439.0,0.0004290668866348506,0.0015366052631493876
264,19:39:04,32.70297,-117.234631,19:39:08.78,10.793828892005584,,,,,564.32,427.77,32.532,10.766,581.0,439.0,0.00043001533845669475,0.001536899999991393
265,19:39:04,32.70297,-117.234631,19:39:08.83,10.837307152875148,,,,,563.84,427.76,32.518,10.759,580.0,439.0,0.000430963790278539,0.0015371947368333987
266,19:39:04,32.70297,-117.234631,19:39:08.87,10.880785413744713,,,,,563.37,427.75,32.504,10.752,580.0,439.0,0.00043191224210038315,0.0015374894736754042
267,19:39:04,32.70297,-117.234631,19:39:08.91,10.924263674614277,,,,,562.89,427.74,32.489,10.745,579.0,438.0,0.0004328606939222274,0.0015377842105174097
268,19:39:04,32.70297,-117.234631,19:39:08.96,10.967741935483842,,,,,562.42,427.74,32.475,10.738,579.0,438.0,0.00043380914574407155,0.001538078947359415
269,19:39:04,32.70297,-117.234631,19:39:09.0,11.003456221198128,,,,,561.94,427.73,32.461,10.73,578.0,438.0,0.0004345882311691579,0.001538321052622491
270,19:39:04,32.70297,-117.234631,19:39:09.04,11.039170506912415,,,,,561.47,427.72,32.447,10.723,578.0,438.0,0.00043536731659424424,0.001538563157885567
271,19:39:04,32.70297,-117.234631,19:39:09.07,11.074884792626701,,,,,560.99,427.72,32.433,10.716,577.0,438.0,0.0004361464020193306,0.001538805263148643
272,19:39:04,32.70297,-117.234631,19:39:09.11,11.110599078340988,,,,,560.52,427.71,32.418,10.709,577.0,438.0,0.0004369254874444169,0.001539047368411719
273,19:39:04,32.70297,-117.234631,19:39:09.14,11.146313364055274,,,,,560.04,427.7,32.404,10.702,576.0,438.0,0.00043770457286950327,0.001539289473674795
274,19:39:09,32.70297,-117.234631,19:39:09.18,11.18202764976956,,,,,559.57,427.7,32.39,10.695,576.0,438.0,0.00043848365829458956,0.001539531578937871
275,19:39:09,32.70297,-117.234631,19:39:09.21,11.217741935483847,,,,,559.09,427.69,32.376,10.688,575.0,438.0,0.00043926274371967596,0.001539773684200947
276,19:39:09,32.70297,-117.234631,19:39:09.25,11.253456221198133,,,,,558.62,427.68,32.362,10.681,575.0,438.0,0.00044004182914476225,0.0015400157894640228
277,19:39:09,32.70297,-117.234631,19:39:09.29,11.28917050691242,,,,,558.14,427.67,32.348,10.674,574.0,438.0,0.0004408209145698486,0.0015402578947270988
278,19:39:09,32.70297,-117.234631,19:39:09.32,11.324884792626706,32.7034185,-117.2330905,0.00044159999999493493,0.0015404999999901747,557.67,427.67,32.333,10.667,574.0,438.0,0.00044159999999493493,0.0015404999999901747
279,19:39:09,32.70297,-117.234631,19:39:09.36,11.360599078340993,,,,,557.19,427.66,32.319,10.66,573.0,438.0,0.00044202588888392965,0.001540518555545292
280,19:39:09,32.70297,-117.234631,19:39:09.39,11.39631336405528,,,,,556.72,427.65,32.305,10.652,573.0,438.0,0.00044245177777292436,0.001540537111100409
281,19:39:09,32.70297,-117.234631,19:39:09.43,11.432027649769566,,,,,556.24,427.65,32.291,10.645,572.0,438.0,0.000442877666661919,0.001540555666655526
282,19:39:09,32.70297,-117.234631,19:39:09.46,11.467741935483852,,,,,555.77,427.64,32.277,10.638,572.0,438.0,0.00044330355555091374,0.0015405742222106432
283,19:39:09,32.70297,-117.234631,19:39:09.5,11.503456221198139,,,,,555.29,427.63,32.262,10.631,571.0,438.0,0.00044372944443990845,0.0015405927777657603
284,19:39:09,32.70297,-117.234631,19:39:09.54,11.539170506912425,,,,,554.82,427.62,32.248,10.624,571.0,438.0,0.00044415533332890317,0.0015406113333208775
285,19:39:09,32.70297,-117.234631,19:39:09.57,11.574884792626712,,,,,554.34,427.62,32.234,10.617,570.0,438.0,0.00044458122221789783,0.0015406298888759945
286,19:39:09,32.70297,-117.234631,19:39:09.61,11.610599078340998,,,,,553.87,427.61,32.22,10.61,570.0,438.0,0.00044500711110689254,0.0015406484444311116
287,19:39:09,32.70297,-117.234631,19:39:09.64,11.646313364055285,32.703422333,-117.233090333,0.00044543299999588726,0.0015406669999862288,553.39,427.6,32.206,10.603,569.0,438.0,0.00044543299999588726,0.0015406669999862288
288,19:39:09,32.70297,-117.234631,19:39:09.68,11.682027649769571,,,,,552.91,427.6,32.191,10.596,569.0,438.0,0.0004463154714509497,0.0015409635009074943
289,19:39:09,32.70297,-117.234631,19:39:09.71,11.717741935483858,,,,,552.44,427.59,32.177,10.589,569.0,438.0,0.0004471979429060121,0.00154126000182876
290,19:39:09,32.70297,-117.234631,19:39:09.75,11.753456221198144,,,,,551.96,427.58,32.163,10.582,568.0,438.0,0.00044808041436107454,0.0015415565027500256
291,19:39:09,32.70297,-117.234631,19:39:09.79,11.78917050691243,,,,,551.49,427.57,32.149,10.574,568.0,438.0,0.000448962885816137,0.0015418530036712913
292,19:39:09,32.70297,-117.234631,19:39:09.82,11.824884792626717,,,,,551.01,427.57,32.135,10.567,567.0,438.0,0.00044984535727119943,0.0015421495045925568
293,19:39:09,32.70297,-117.234631,19:39:09.86,11.860599078341004,,,,,550.54,427.56,32.121,10.56,567.0,438.0,0.0004507278287262618,0.0015424460055138223
294,19:39:09,32.70297,-117.234631,19:39:09.89,11.89631336405529,,,,,550.06,427.55,32.106,10.553,566.0,438.0,0.00045161030018132426,0.001542742506435088
